code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
GGG,2014J,642694,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,30,N,Pass,0.0,47.0,799.0,7.2,111.0
GGG,2014J,642821,M,North Western Region,Lower Than A Level,10-20%,35-55,0,30,N,Fail,4.0,63.5,538.0,19.21,28.0
GGG,2014J,642851,M,North Region,Lower Than A Level,20-30%,0-35,0,30,N,Pass,0.0,76.2,428.0,11.57,37.0
GGG,2014J,642879,F,London Region,Lower Than A Level,20-30%,0-35,0,30,Y,Fail,1.0,46.0,626.0,16.47,38.0
GGG,2014J,642883,M,Yorkshire Region,A Level or Equivalent,10-20%,0-35,0,30,N,Pass,0.0,74.6,1007.0,10.95,92.0
GGG,2014J,642900,F,East Anglian Region,Lower Than A Level,20-30%,35-55,0,30,N,Distinction,0.0,70.9,1172.0,11.96,98.0
GGG,2014J,642905,F,North Western Region,Lower Than A Level,50-60%,0-35,0,30,N,Pass,1.0,58.5,1206.0,12.69,95.0
GGG,2014J,642949,M,London Region,Lower Than A Level,30-40%,0-35,0,30,N,Pass,1.0,73.5,400.0,16.67,24.0
GGG,2014J,642953,F,East Midlands Region,Lower Than A Level,40-50%,0-35,0,30,N,Pass,1.0,68.8,711.0,10.46,68.0
GGG,2014J,642968,F,Scotland,Lower Than A Level,40-50%,0-35,0,30,N,Pass,0.0,58.5,491.0,18.88,26.0
GGG,2014J,642989,F,East Anglian Region,Lower Than A Level,60-70%,35-55,0,30,N,Pass,0.0,78.9,487.0,14.76,33.0
GGG,2014J,643206,F,South West Region,A Level or Equivalent,0-10%,0-35,0,30,N,Pass,4.0,51.6,464.0,14.5,32.0
GGG,2014J,643323,F,South Region,A Level or Equivalent,30-40%,0-35,0,30,N,Pass,1.0,74.5,371.0,16.13,23.0
GGG,2014J,643406,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,30,N,Pass,2.0,81.5,450.0,13.64,33.0
GGG,2014J,643525,M,North Western Region,A Level or Equivalent,0-10%,35-55,0,30,Y,Withdrawn,1.0,5.0,100.0,7.14,14.0
GGG,2014J,643529,M,North Western Region,Lower Than A Level,0-10%,0-35,0,30,Y,Fail,3.0,42.2,120.0,13.33,9.0
GGG,2014J,643619,F,North Western Region,Lower Than A Level,40-50%,0-35,0,30,Y,Pass,1.0,64.5,1068.0,18.74,57.0
GGG,2014J,643659,F,Wales,Lower Than A Level,50-60%,35-55,0,30,Y,Fail,1.0,4.3,118.0,4.54,26.0
GGG,2014J,643672,F,Yorkshire Region,A Level or Equivalent,20-30%,35-55,0,30,N,Pass,0.0,81.7,2256.0,11.11,203.0
GGG,2014J,643970,F,Wales,Lower Than A Level,20-30%,0-35,0,30,Y,Pass,0.0,55.0,707.0,14.73,48.0
GGG,2014J,644061,F,West Midlands Region,No Formal quals,10-20%,0-35,0,30,N,Pass,0.0,62.8,392.0,11.88,33.0
GGG,2014J,644105,M,South Region,Lower Than A Level,90-100%,0-35,0,30,N,Fail,1.0,44.5,156.0,7.43,21.0
GGG,2014J,644144,F,Wales,Lower Than A Level,10-20%,35-55,0,30,N,Distinction,0.0,79.5,1868.0,17.79,105.0
GGG,2014J,644160,M,East Anglian Region,Lower Than A Level,10-20%,35-55,0,30,N,Pass,0.0,80.5,2027.0,25.34,80.0
GGG,2014J,644188,F,Yorkshire Region,Lower Than A Level,50-60%,0-35,0,30,N,Pass,2.0,70.2,215.0,26.88,8.0
GGG,2014J,644226,M,South West Region,Lower Than A Level,0-10%,0-35,0,30,N,Distinction,0.0,68.7,1335.0,15.71,85.0
GGG,2014J,644252,F,East Anglian Region,Lower Than A Level,30-40%,0-35,0,30,N,Fail,0.0,13.7,37.0,7.4,5.0
GGG,2014J,644301,F,London Region,Lower Than A Level,20-30%,0-35,0,30,N,Distinction,0.0,77.1,651.0,13.29,49.0
GGG,2014J,644384,F,London Region,No Formal quals,0-10%,0-35,0,30,N,Pass,0.0,73.0,951.0,15.34,62.0
GGG,2014J,644441,F,London Region,Lower Than A Level,10-20%,0-35,0,30,N,Pass,0.0,68.0,432.0,19.64,22.0
GGG,2014J,644470,F,East Anglian Region,Lower Than A Level,30-40%,35-55,0,30,N,Pass,1.0,54.5,1888.0,21.45,88.0
GGG,2014J,644743,F,Scotland,Lower Than A Level,60-70%,0-35,0,30,N,Pass,0.0,45.5,654.0,14.22,46.0
GGG,2014J,644904,F,North Western Region,A Level or Equivalent,60-70%,35-55,0,30,N,Pass,0.0,70.4,1004.0,13.75,73.0
GGG,2014J,644990,M,West Midlands Region,Lower Than A Level,0-10%,0-35,0,30,N,Fail,0.0,65.7,2240.0,14.83,151.0
GGG,2014J,645157,F,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,30,N,Pass,1.0,60.0,515.0,18.39,28.0
GGG,2014J,645231,F,East Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,2.0,81.0,897.0,25.63,35.0
GGG,2014J,645232,M,East Anglian Region,Lower Than A Level,60-70%,0-35,0,30,Y,Distinction,0.0,79.0,1408.0,18.29,77.0
GGG,2014J,645326,F,Wales,A Level or Equivalent,40-50%,0-35,0,30,N,Pass,1.0,75.6,667.0,18.53,36.0
GGG,2014J,645377,F,Scotland,Lower Than A Level,30-40%,0-35,0,30,N,Distinction,0.0,78.0,750.0,11.19,67.0
GGG,2014J,645598,F,South West Region,A Level or Equivalent,10-20%,0-35,0,30,N,Fail,2.0,40.6,168.0,14.0,12.0
GGG,2014J,645607,M,London Region,Lower Than A Level,30-40%,35-55,0,30,N,Pass,1.0,76.5,502.0,19.31,26.0
GGG,2014J,645730,F,East Anglian Region,Lower Than A Level,70-80%,35-55,0,30,N,Pass,0.0,57.4,735.0,12.89,57.0
GGG,2014J,645801,M,London Region,Lower Than A Level,10-20%,35-55,0,30,N,Pass,0.0,44.3,3322.0,18.66,178.0
GGG,2014J,645876,M,East Anglian Region,Lower Than A Level,30-40%,0-35,0,30,N,Distinction,0.0,61.4,1317.0,10.13,130.0
GGG,2014J,645928,F,London Region,Lower Than A Level,50-60%,35-55,0,30,N,Pass,0.0,81.6,978.0,25.08,39.0
GGG,2014J,645969,F,South West Region,A Level or Equivalent,60-70%,0-35,0,30,N,Pass,0.0,65.3,725.0,13.94,52.0
GGG,2014J,646131,F,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,30,N,Pass,3.0,68.9,474.0,9.88,48.0
GGG,2014J,646169,F,East Midlands Region,Lower Than A Level,80-90%,35-55,0,30,N,Distinction,0.0,78.5,287.0,20.5,14.0
GGG,2014J,646342,M,North Western Region,Lower Than A Level,20-30%,0-35,0,30,N,Pass,1.0,64.0,473.0,11.54,41.0
GGG,2014J,646367,F,South Region,Lower Than A Level,90-100%,0-35,0,30,N,Pass,1.0,79.0,700.0,11.29,62.0
GGG,2014J,646430,F,South East Region,A Level or Equivalent,60-70%,35-55,0,30,N,Distinction,0.0,81.0,619.0,11.05,56.0
GGG,2014J,646432,F,South East Region,HE Qualification,60-70%,0-35,0,30,N,Fail,0.0,38.2,81.0,9.0,9.0
GGG,2014J,646508,M,London Region,Lower Than A Level,10-20%,35-55,0,30,N,Distinction,0.0,79.0,705.0,29.38,24.0
GGG,2014J,646572,F,London Region,Lower Than A Level,10-20%,0-35,0,30,N,Pass,1.0,79.8,1205.0,16.74,72.0
GGG,2014J,646576,F,East Midlands Region,Lower Than A Level,0-10%,0-35,0,30,N,Pass,1.0,69.5,1623.0,22.23,73.0
GGG,2014J,646685,F,London Region,Lower Than A Level,50-60%,35-55,0,30,N,Pass,0.0,61.0,238.0,11.9,20.0
GGG,2014J,646729,F,Wales,A Level or Equivalent,50-60%,35-55,0,30,N,Pass,0.0,76.2,437.0,27.31,16.0
GGG,2014J,646857,F,South Region,Lower Than A Level,50-60%,0-35,0,30,N,Distinction,0.0,79.5,756.0,18.9,40.0
GGG,2014J,646905,F,South East Region,A Level or Equivalent,60-70%,0-35,0,30,N,Pass,0.0,57.5,845.0,18.37,46.0
GGG,2014J,646953,F,East Midlands Region,Lower Than A Level,30-40%,35-55,0,90,N,Pass,0.0,67.5,1375.0,28.06,49.0
GGG,2014J,647054,F,South Region,A Level or Equivalent,20-30%,0-35,0,30,N,Pass,0.0,79.0,251.0,13.94,18.0
GGG,2014J,647067,F,North Western Region,Lower Than A Level,70-80%,35-55,0,30,N,Fail,1.0,25.0,372.0,10.05,37.0
GGG,2014J,647102,F,London Region,A Level or Equivalent,50-60%,0-35,0,30,N,Distinction,1.0,85.5,773.0,14.05,55.0
GGG,2014J,647345,F,West Midlands Region,Lower Than A Level,0-10%,35-55,0,30,Y,Fail,0.0,5.5,20.0,4.0,5.0
GGG,2014J,647654,M,London Region,A Level or Equivalent,0-10%,35-55,0,30,N,Fail,1.0,11.7,355.0,8.45,42.0
GGG,2014J,647761,F,South East Region,A Level or Equivalent,40-50%,35-55,0,30,N,Pass,0.0,82.5,1083.0,12.74,85.0
GGG,2014J,647850,F,Yorkshire Region,Lower Than A Level,40-50%,0-35,0,30,N,Pass,0.0,66.0,533.0,13.67,39.0
GGG,2014J,647893,F,West Midlands Region,Lower Than A Level,40-50%,0-35,0,30,N,Pass,2.0,77.6,251.0,31.38,8.0
GGG,2014J,647986,F,East Midlands Region,Lower Than A Level,10-20%,0-35,0,30,N,Pass,0.0,63.6,449.0,14.97,30.0
GGG,2014J,648023,F,South West Region,A Level or Equivalent,60-70%,0-35,0,90,N,Fail,2.0,49.0,382.0,21.22,18.0
GGG,2014J,648049,M,South East Region,HE Qualification,80-90%,35-55,0,30,N,Pass,0.0,63.0,292.0,15.37,19.0
GGG,2014J,648083,F,South Region,Lower Than A Level,50-60%,0-35,0,30,N,Distinction,2.0,74.2,827.0,18.38,45.0
GGG,2014J,648100,F,North Region,Lower Than A Level,30-40%,35-55,0,60,N,Pass,1.0,77.0,784.0,18.23,43.0
GGG,2014J,648110,F,London Region,Lower Than A Level,10-20%,0-35,0,60,N,Withdrawn,1.0,0.0,87.0,17.4,5.0
GGG,2014J,648117,M,South East Region,Lower Than A Level,0-10%,0-35,0,30,N,Pass,6.0,55.9,394.0,18.76,21.0
GGG,2014J,648178,F,North Western Region,Lower Than A Level,30-40%,35-55,0,30,N,Pass,0.0,79.0,235.0,11.19,21.0
GGG,2014J,648207,F,North Western Region,Lower Than A Level,0-10%,0-35,0,30,N,Pass,3.0,44.0,305.0,14.52,21.0
GGG,2014J,648257,M,North Western Region,Lower Than A Level,60-70%,0-35,0,30,N,Withdrawn,0.0,16.0,244.0,4.36,56.0
GGG,2014J,648274,M,London Region,A Level or Equivalent,30-40%,35-55,0,30,N,Distinction,0.0,84.2,991.0,13.58,73.0
GGG,2014J,648279,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,30,N,Pass,1.0,65.2,192.0,17.45,11.0
GGG,2014J,648380,M,East Midlands Region,Lower Than A Level,40-50%,0-35,0,30,Y,Pass,1.0,74.5,1272.0,30.29,42.0
GGG,2014J,648498,F,East Anglian Region,Lower Than A Level,70-80%,0-35,0,30,N,Distinction,2.0,57.4,486.0,16.2,30.0
GGG,2014J,648522,F,West Midlands Region,Lower Than A Level,10-20%,0-35,0,30,N,Pass,0.0,65.0,615.0,15.38,40.0
GGG,2014J,648528,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,90,Y,Pass,2.0,51.5,407.0,23.94,17.0
GGG,2014J,648750,F,London Region,A Level or Equivalent,0-10%,35-55,0,30,N,Pass,0.0,65.4,595.0,8.5,70.0
GGG,2014J,648983,F,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,30,N,Distinction,0.0,70.5,1225.0,20.08,61.0
GGG,2014J,649095,F,London Region,A Level or Equivalent,20-30%,35-55,0,30,N,Pass,0.0,62.0,1934.0,23.88,81.0
GGG,2014J,649113,F,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,30,N,Withdrawn,0.0,5.4,56.0,14.0,4.0
GGG,2014J,649194,M,South Region,A Level or Equivalent,70-80%,0-35,0,30,N,Distinction,0.0,75.5,923.0,19.64,47.0
GGG,2014J,649206,M,East Midlands Region,Lower Than A Level,40-50%,0-35,0,30,N,Distinction,0.0,73.3,881.0,8.99,98.0
GGG,2014J,649867,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,30,Y,Pass,1.0,78.9,905.0,18.85,48.0
GGG,2014J,649909,F,Scotland,Lower Than A Level,0-10%,0-35,0,30,Y,Pass,0.0,82.4,737.0,10.38,71.0
GGG,2014J,650023,F,North Western Region,Lower Than A Level,0-10%,0-35,0,30,Y,Fail,0.0,8.8,279.0,5.37,52.0
GGG,2014J,650268,F,South East Region,A Level or Equivalent,80-90%,0-35,0,30,N,Distinction,0.0,52.6,395.0,11.97,33.0
GGG,2014J,650316,M,London Region,Lower Than A Level,10-20%,35-55,0,30,N,Fail,0.0,42.8,191.0,17.36,11.0
GGG,2014J,650388,F,East Anglian Region,Lower Than A Level,10-20%,0-35,0,30,N,Fail,8.0,52.0,123.0,9.46,13.0
GGG,2014J,650503,F,South West Region,Lower Than A Level,10-20%,0-35,0,30,N,Pass,0.0,64.9,626.0,11.18,56.0
GGG,2014J,650630,M,West Midlands Region,Lower Than A Level,30-40%,35-55,0,30,N,Fail,3.0,33.5,354.0,18.63,19.0
GGG,2014J,650652,F,East Midlands Region,Lower Than A Level,10-20%,0-35,0,30,N,Pass,1.0,67.0,394.0,14.59,27.0
GGG,2014J,650698,F,South West Region,Lower Than A Level,0-10%,35-55,0,30,N,Pass,0.0,76.1,867.0,15.21,57.0
GGG,2014J,650751,F,East Midlands Region,Lower Than A Level,50-60%,0-35,0,30,N,Distinction,1.0,52.0,114.0,8.14,14.0
GGG,2014J,650901,F,South East Region,Lower Than A Level,90-100%,35-55,0,30,N,Distinction,0.0,74.0,672.0,15.63,43.0
GGG,2014J,651210,F,London Region,Lower Than A Level,30-40%,0-35,0,30,Y,Withdrawn,0.0,5.5,37.0,4.62,8.0
GGG,2014J,651259,F,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,30,N,Withdrawn,1.0,43.5,266.0,9.5,28.0
GGG,2014J,651281,M,West Midlands Region,Lower Than A Level,40-50%,0-35,0,30,N,Fail,0.0,61.3,447.0,9.31,48.0
GGG,2014J,651319,M,Wales,Lower Than A Level,30-40%,0-35,0,30,N,Pass,0.0,56.5,171.0,15.55,11.0
GGG,2014J,651436,F,West Midlands Region,Lower Than A Level,20-30%,35-55,0,30,N,Pass,0.0,60.5,419.0,16.12,26.0
GGG,2014J,651624,F,North Western Region,Lower Than A Level,20-30%,35-55,0,30,N,Pass,0.0,77.9,1314.0,13.83,95.0
GGG,2014J,651628,F,South Region,Lower Than A Level,40-50%,0-35,0,30,Y,Pass,0.0,63.7,511.0,17.62,29.0
GGG,2014J,651660,F,East Anglian Region,Lower Than A Level,60-70%,0-35,0,30,N,Distinction,0.0,67.1,657.0,19.32,34.0
GGG,2014J,651730,F,South East Region,Lower Than A Level,20-30%,0-35,0,30,N,Withdrawn,1.0,20.4,190.0,11.18,17.0
GGG,2014J,651740,F,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,30,Y,Distinction,0.0,74.4,889.0,13.68,65.0
GGG,2014J,651943,F,London Region,Lower Than A Level,40-50%,35-55,0,30,N,Distinction,2.0,76.5,471.0,27.71,17.0
GGG,2014J,652281,F,South West Region,Lower Than A Level,90-100%,35-55,0,30,N,Pass,2.0,64.5,743.0,15.81,47.0
GGG,2014J,652414,F,London Region,Lower Than A Level,0-10%,0-35,0,30,Y,Pass,0.0,49.4,342.0,17.1,20.0
GGG,2014J,652435,M,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,30,N,Distinction,1.0,67.0,473.0,11.0,43.0
GGG,2014J,652462,M,South Region,Lower Than A Level,90-100%,35-55,0,30,N,Pass,0.0,58.5,977.0,13.57,72.0
GGG,2014J,652539,F,South Region,A Level or Equivalent,70-80%,0-35,0,30,N,Pass,1.0,46.0,362.0,12.07,30.0
GGG,2014J,652578,F,London Region,A Level or Equivalent,50-60%,0-35,0,30,N,Fail,0.0,4.5,93.0,10.33,9.0
GGG,2014J,653157,F,West Midlands Region,Lower Than A Level,20-30%,0-35,0,30,N,Pass,2.0,63.0,506.0,9.37,54.0
GGG,2014J,653252,F,East Anglian Region,No Formal quals,20-30%,0-35,0,30,Y,Pass,0.0,59.4,210.0,11.67,18.0
GGG,2014J,653374,F,London Region,Lower Than A Level,10-20%,0-35,0,30,N,Distinction,0.0,61.5,703.0,12.33,57.0
GGG,2014J,653435,F,London Region,Lower Than A Level,0-10%,0-35,0,30,Y,Pass,2.0,66.7,207.0,14.79,14.0
GGG,2014J,653495,F,Yorkshire Region,Lower Than A Level,20-30%,35-55,0,30,N,Pass,1.0,69.9,641.0,21.37,30.0
GGG,2014J,653824,F,East Anglian Region,Lower Than A Level,90-100%,0-35,0,30,N,Pass,1.0,74.0,380.0,19.0,20.0
GGG,2014J,653867,F,South East Region,A Level or Equivalent,50-60%,35-55,0,30,N,Pass,1.0,76.3,778.0,15.88,49.0
GGG,2014J,653943,F,South Region,A Level or Equivalent,80-90%,0-35,0,30,N,Distinction,1.0,56.0,596.0,22.07,27.0
GGG,2014J,654062,F,North Western Region,Lower Than A Level,60-70%,0-35,0,30,N,Pass,2.0,68.5,277.0,23.08,12.0
GGG,2014J,654064,F,Scotland,A Level or Equivalent,40-50%,0-35,0,30,N,Pass,0.0,84.5,1644.0,15.96,103.0
GGG,2014J,654321,F,East Midlands Region,Lower Than A Level,50-60%,0-35,0,30,N,Fail,0.0,4.5,180.0,22.5,8.0
GGG,2014J,654369,M,South West Region,Lower Than A Level,30-40%,0-35,0,30,N,Pass,0.0,69.9,667.0,17.55,38.0
GGG,2014J,654681,F,East Anglian Region,Lower Than A Level,30-40%,35-55,0,30,N,Distinction,0.0,72.5,980.0,15.31,64.0
GGG,2014J,654914,F,East Anglian Region,Lower Than A Level,70-80%,0-35,0,30,N,Pass,0.0,68.0,787.0,11.41,69.0
GGG,2014J,654945,M,South East Region,Lower Than A Level,80-90%,35-55,0,30,N,Distinction,1.0,76.9,533.0,13.67,39.0
GGG,2014J,654965,F,South East Region,A Level or Equivalent,80-90%,0-35,0,30,N,Pass,0.0,64.0,1028.0,26.36,39.0
GGG,2014J,655065,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,30,N,Fail,1.0,5.5,26.0,6.5,4.0
GGG,2014J,655201,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,30,N,Fail,4.0,45.7,143.0,15.89,9.0
GGG,2014J,655376,F,London Region,Lower Than A Level,40-50%,35-55,0,30,N,Pass,1.0,74.0,352.0,16.76,21.0
GGG,2014J,655556,F,South West Region,A Level or Equivalent,40-50%,35-55,0,30,N,Fail,1.0,20.0,481.0,25.32,19.0
GGG,2014J,655954,M,London Region,A Level or Equivalent,80-90%,35-55,0,30,Y,Distinction,3.0,74.9,1057.0,14.09,75.0
GGG,2014J,656014,M,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,30,N,Fail,0.0,10.0,35.0,5.0,7.0
GGG,2014J,656053,F,South West Region,A Level or Equivalent,40-50%,0-35,0,30,N,Pass,0.0,71.0,410.0,17.83,23.0
GGG,2014J,656438,F,North Region,A Level or Equivalent,60-70%,0-35,0,30,N,Fail,3.0,51.1,431.0,15.96,27.0
GGG,2014J,656506,M,South Region,Lower Than A Level,20-30%,0-35,0,30,N,Distinction,3.0,71.4,801.0,20.54,39.0
GGG,2014J,656543,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,30,N,Distinction,0.0,79.0,440.0,24.44,18.0
GGG,2014J,656756,F,North Western Region,Lower Than A Level,20-30%,35-55,0,30,N,Pass,0.0,69.1,1813.0,17.27,105.0
GGG,2014J,656936,F,Scotland,A Level or Equivalent,40-50%,35-55,0,30,N,Pass,0.0,83.9,1082.0,17.45,62.0
GGG,2014J,657045,F,Scotland,Lower Than A Level,80-90%,35-55,0,30,N,Pass,0.0,78.5,408.0,14.57,28.0
GGG,2014J,657093,M,London Region,No Formal quals,10-20%,35-55,0,60,N,Withdrawn,1.0,16.0,241.0,12.68,19.0
GGG,2014J,657231,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,30,N,Pass,0.0,61.5,153.0,19.12,8.0
GGG,2014J,657327,M,Ireland,Lower Than A Level,50-60%,35-55,0,30,N,Withdrawn,0.0,8.0,4.0,2.0,2.0
GGG,2014J,674340,M,Yorkshire Region,HE Qualification,50-60%,0-35,0,30,N,Fail,2.0,5.1,50.0,5.56,9.0
GGG,2014J,674359,F,South West Region,A Level or Equivalent,10-20%,0-35,0,30,N,Fail,0.0,39.5,693.0,10.83,64.0
GGG,2014J,674467,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,30,Y,Withdrawn,0.0,4.0,117.0,8.36,14.0
GGG,2014J,674471,F,South Region,Lower Than A Level,50-60%,0-35,0,30,N,Withdrawn,2.0,16.5,478.0,10.86,44.0
GGG,2014J,674481,M,London Region,Lower Than A Level,50-60%,0-35,0,30,N,Fail,1.0,81.7,537.0,28.26,19.0
GGG,2014J,674563,F,Wales,Lower Than A Level,40-50%,0-35,0,30,N,Pass,0.0,62.3,496.0,9.73,51.0
GGG,2014J,674568,F,East Anglian Region,A Level or Equivalent,30-40%,35-55,0,30,Y,Pass,0.0,63.5,399.0,15.35,26.0
GGG,2014J,674640,F,South Region,Lower Than A Level,60-70%,0-35,0,30,Y,Pass,1.0,52.8,235.0,21.36,11.0
GGG,2014J,674710,M,North Region,A Level or Equivalent,0-10%,0-35,0,30,N,Fail,1.0,14.3,43.0,10.75,4.0
GGG,2014J,674766,F,East Anglian Region,Lower Than A Level,0-10%,0-35,0,30,N,Fail,0.0,68.0,271.0,8.74,31.0
GGG,2014J,674890,M,North Western Region,Lower Than A Level,30-40%,0-35,0,30,Y,Distinction,0.0,84.0,967.0,12.4,78.0
GGG,2014J,674927,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,30,N,Pass,3.0,57.0,264.0,26.4,10.0
GGG,2014J,674939,F,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,30,N,Fail,0.0,13.0,199.0,13.27,15.0
GGG,2014J,675242,F,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,30,N,Pass,1.0,72.3,702.0,15.95,44.0
GGG,2014J,675247,M,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,30,N,Distinction,0.0,75.2,516.0,20.64,25.0
GGG,2014J,675264,M,North Region,A Level or Equivalent,10-20%,35-55,0,30,N,Pass,0.0,80.3,747.0,12.88,58.0
GGG,2014J,675578,F,East Anglian Region,Lower Than A Level,50-60%,35-55,0,30,N,Pass,0.0,79.0,929.0,10.93,85.0
GGG,2014J,675811,F,East Anglian Region,Lower Than A Level,60-70%,35-55,0,30,N,Distinction,1.0,79.0,3203.0,18.41,174.0
GGG,2014J,675848,F,South East Region,A Level or Equivalent,70-80%,0-35,0,30,N,Distinction,0.0,52.3,493.0,9.13,54.0
GGG,2014J,675891,F,Scotland,Lower Than A Level,80-90%,0-35,0,30,N,Distinction,0.0,77.6,723.0,10.95,66.0
GGG,2014J,675924,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,30,N,Distinction,0.0,74.7,759.0,15.81,48.0
GGG,2014J,675949,F,Scotland,Lower Than A Level,0-10%,0-35,0,30,N,Distinction,1.0,57.6,627.0,17.91,35.0
GGG,2014J,676034,F,South West Region,Lower Than A Level,20-30%,0-35,0,30,N,Distinction,0.0,65.5,152.0,15.2,10.0
GGG,2014J,676071,M,South Region,Lower Than A Level,80-90%,0-35,0,90,N,Pass,0.0,63.0,382.0,7.49,51.0
GGG,2014J,676387,F,Wales,Lower Than A Level,90-100%,35-55,0,30,N,Pass,1.0,71.8,763.0,18.61,41.0
GGG,2014J,677025,F,South Region,Lower Than A Level,90-100%,35-55,0,30,N,Distinction,0.0,74.0,678.0,17.84,38.0
GGG,2014J,677066,F,South East Region,Lower Than A Level,90-100%,35-55,0,30,Y,Pass,2.0,61.0,350.0,12.07,29.0
GGG,2014J,677150,M,East Anglian Region,HE Qualification,10-20%,0-35,0,30,N,Fail,2.0,16.2,577.0,17.48,33.0
GGG,2014J,677216,M,East Anglian Region,Lower Than A Level,50-60%,0-35,0,30,N,Distinction,2.0,64.5,232.0,17.85,13.0
GGG,2014J,677356,M,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,30,N,Pass,2.0,67.6,277.0,12.59,22.0
GGG,2014J,677433,F,East Midlands Region,Lower Than A Level,70-80%,35-55,0,30,Y,Fail,2.0,23.5,607.0,27.59,22.0
GGG,2014J,677463,F,London Region,A Level or Equivalent,40-50%,0-35,0,30,N,Distinction,2.0,63.0,397.0,14.7,27.0
GGG,2014J,677491,M,Yorkshire Region,Lower Than A Level,0-10%,35-55,0,30,N,Distinction,0.0,81.6,1354.0,18.81,72.0
GGG,2014J,677928,F,East Anglian Region,A Level or Equivalent,60-70%,35-55,0,30,N,Pass,0.0,61.0,747.0,24.1,31.0
GGG,2014J,678004,F,Scotland,A Level or Equivalent,50-60%,0-35,0,30,N,Pass,2.0,70.2,728.0,14.86,49.0
GGG,2014J,678009,F,North Region,Lower Than A Level,30-40%,0-35,0,90,N,Distinction,0.0,51.5,1053.0,11.32,93.0
GGG,2014J,678241,F,South West Region,A Level or Equivalent,50-60%,0-35,0,30,N,Withdrawn,1.0,13.5,115.0,8.21,14.0
GGG,2014J,678255,F,Scotland,Lower Than A Level,30-40%,0-35,0,30,Y,Pass,0.0,56.0,630.0,21.0,30.0
GGG,2014J,678261,M,North Region,A Level or Equivalent,60-70%,35-55,0,30,N,Pass,5.0,74.2,448.0,23.58,19.0
GGG,2014J,678313,M,South West Region,A Level or Equivalent,20-30%,0-35,0,30,N,Fail,0.0,4.5,30.0,7.5,4.0
GGG,2014J,678432,F,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,30,N,Pass,0.0,67.7,327.0,14.22,23.0
GGG,2014J,678612,F,London Region,Lower Than A Level,0-10%,35-55,0,30,N,Fail,0.0,4.0,9.0,1.8,5.0
GGG,2014J,678618,F,South East Region,Lower Than A Level,80-90%,0-35,0,30,N,Pass,1.0,67.5,530.0,13.59,39.0
GGG,2014J,678762,F,East Midlands Region,Lower Than A Level,70-80%,0-35,0,30,N,Pass,2.0,59.0,361.0,21.24,17.0
GGG,2014J,678774,M,North Western Region,No Formal quals,10-20%,0-35,0,30,N,Pass,0.0,71.4,583.0,15.76,37.0
GGG,2014J,679127,M,London Region,Lower Than A Level,0-10%,35-55,0,30,N,Distinction,0.0,62.8,1024.0,12.05,85.0
GGG,2014J,679327,F,South Region,Lower Than A Level,20-30%,0-35,0,30,N,Distinction,0.0,80.0,1030.0,13.38,77.0
GGG,2014J,679409,F,East Midlands Region,A Level or Equivalent,0-10%,0-35,0,30,N,Pass,0.0,55.3,158.0,17.56,9.0
GGG,2014J,679769,F,London Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,0.0,80.5,546.0,15.17,36.0
GGG,2014J,679840,F,London Region,Lower Than A Level,0-10%,0-35,0,30,N,Pass,0.0,65.5,435.0,12.79,34.0
GGG,2014J,679921,F,Wales,A Level or Equivalent,90-100%,0-35,0,30,N,Pass,0.0,72.3,745.0,16.93,44.0
GGG,2014J,680063,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,30,N,Pass,0.0,57.3,409.0,15.15,27.0
GGG,2014J,680176,F,Ireland,A Level or Equivalent,40-50%,0-35,0,30,N,Pass,0.0,46.5,217.0,12.06,18.0
