code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
AAA,2013J,498857,M,North Western Region,HE Qualification,80-90%,35-55,0,60,N,Pass,0.0,60.83,998.0,11.34,88.0
AAA,2013J,508818,M,London Region,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,0.0,59.83,1129.0,18.51,61.0
AAA,2013J,512460,M,South East Region,HE Qualification,90-100%,0-35,0,120,N,Pass,1.0,60.33,521.0,8.98,58.0
AAA,2013J,544103,M,North Western Region,HE Qualification,40-50%,0-35,0,120,N,Pass,0.0,67.5,2328.0,20.79,112.0
AAA,2013J,550383,M,South East Region,HE Qualification,60-70%,0-35,0,60,N,Pass,1.0,60.0,910.0,13.79,66.0
AAA,2013J,564450,M,West Midlands Region,HE Qualification,80-90%,0-35,0,120,N,Fail,0.0,49.33,224.0,7.0,32.0
AAA,2013J,568601,F,Scotland,HE Qualification,30-40%,0-35,0,60,N,Withdrawn,1.0,27.17,488.0,28.71,17.0
AAA,2013J,572652,M,West Midlands Region,HE Qualification,70-80%,0-35,0,120,N,Pass,1.0,61.0,780.0,18.57,42.0
AAA,2013J,580389,M,Ireland,HE Qualification,90-100%,0-35,0,120,N,Pass,1.0,59.5,1271.0,25.42,50.0
AAA,2013J,581129,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,120,N,Fail,0.0,13.33,194.0,10.21,19.0
AAA,2013J,588775,M,South West Region,A Level or Equivalent,90-100%,0-35,0,120,N,Pass,0.0,69.0,7067.0,27.29,259.0
AAA,2013J,591774,M,South Region,Post Graduate Qualification,90-100%,35-55,0,60,N,Pass,0.0,63.5,605.0,16.81,36.0
AAA,2013J,603861,M,North Region,HE Qualification,nan%,55<=,0,60,N,Withdrawn,3.0,52.5,955.0,14.04,68.0
AAA,2013J,606143,M,Scotland,Post Graduate Qualification,90-100%,35-55,0,60,N,Fail,0.0,22.0,406.0,11.94,34.0
AAA,2013J,704156,M,South Region,HE Qualification,90-100%,55<=,0,120,N,Pass,1.0,55.0,3064.0,23.39,131.0
AAA,2013J,705379,M,West Midlands Region,A Level or Equivalent,60-70%,55<=,0,120,N,Distinction,1.0,67.33,5680.0,25.13,226.0
AAA,2013J,721259,F,South Region,Lower Than A Level,50-60%,55<=,0,120,N,Withdrawn,1.0,0.0,1228.0,45.48,27.0
AAA,2013J,749412,M,South Region,Lower Than A Level,70-80%,55<=,0,60,N,Pass,0.0,60.0,4007.0,21.43,187.0
AAA,2013J,760729,M,West Midlands Region,A Level or Equivalent,60-70%,55<=,0,60,N,Distinction,0.0,67.67,7288.0,31.83,229.0
AAA,2013J,905042,F,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,60,N,Pass,1.0,63.67,3004.0,18.1,166.0
AAA,2013J,949618,F,South West Region,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,0.0,51.5,1357.0,14.44,94.0
AAA,2013J,958987,M,North Western Region,HE Qualification,40-50%,35-55,0,60,N,Pass,1.0,64.33,1216.0,11.92,102.0
AAA,2013J,968578,F,East Anglian Region,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,3.0,60.0,870.0,13.18,66.0
AAA,2013J,969076,M,South West Region,A Level or Equivalent,80-90%,35-55,0,180,N,Withdrawn,0.0,39.83,1980.0,14.67,135.0
AAA,2013J,971027,F,West Midlands Region,HE Qualification,90-100%,35-55,0,60,N,Pass,0.0,56.67,3098.0,19.61,158.0
AAA,2013J,978739,M,South Region,HE Qualification,90-100%,35-55,0,60,N,Pass,1.0,47.17,5988.0,34.02,176.0
AAA,2013J,1035023,F,London Region,Lower Than A Level,30-40%,35-55,0,60,N,Pass,0.0,58.33,1896.0,12.64,150.0
AAA,2013J,1105478,M,Scotland,HE Qualification,80-90%,55<=,0,60,N,Pass,2.0,68.83,1695.0,13.56,125.0
AAA,2013J,1352868,M,Yorkshire Region,A Level or Equivalent,20-30%,35-55,0,60,N,Withdrawn,1.0,21.83,641.0,17.81,36.0
AAA,2013J,1401935,M,West Midlands Region,A Level or Equivalent,70-80%,35-55,0,60,N,Fail,2.0,11.67,240.0,10.0,24.0
AAA,2013J,1402638,F,East Midlands Region,HE Qualification,30-40%,35-55,0,60,N,Pass,5.0,62.67,910.0,12.13,75.0
AAA,2013J,1414443,F,Yorkshire Region,A Level or Equivalent,10-20%,35-55,0,120,N,Fail,2.0,19.67,1907.0,44.35,43.0
AAA,2013J,1465690,M,West Midlands Region,HE Qualification,40-50%,35-55,0,120,N,Pass,0.0,68.17,3460.0,20.97,165.0
AAA,2013J,1472925,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,60,Y,Fail,2.0,51.33,939.0,19.98,47.0
AAA,2013J,1488959,M,London Region,A Level or Equivalent,70-80%,35-55,0,60,N,Pass,4.0,51.5,3493.0,22.54,155.0
AAA,2013J,1518989,F,South East Region,Lower Than A Level,80-90%,35-55,0,60,N,Pass,1.0,60.83,4202.0,31.59,133.0
AAA,2013J,1618738,M,London Region,Lower Than A Level,90-100%,35-55,0,60,N,Pass,0.0,66.33,723.0,38.05,19.0
AAA,2013J,1620151,M,South Region,HE Qualification,90-100%,35-55,0,60,N,Fail,1.0,25.83,998.0,22.68,44.0
AAA,2013J,1626710,M,North Western Region,A Level or Equivalent,60-70%,35-55,0,60,N,Distinction,0.0,70.5,6025.0,28.02,215.0
AAA,2013J,1640609,M,West Midlands Region,A Level or Equivalent,30-40%,35-55,0,60,N,Pass,0.0,70.83,5061.0,22.3,227.0
AAA,2013J,1686521,F,North Western Region,Lower Than A Level,50-60%,35-55,0,60,N,Withdrawn,0.0,11.33,643.0,22.17,29.0
AAA,2013J,1729319,F,Scotland,HE Qualification,40-50%,35-55,0,60,N,Pass,0.0,65.17,2756.0,22.23,124.0
AAA,2013J,1746134,M,East Anglian Region,A Level or Equivalent,60-70%,35-55,0,60,N,Pass,0.0,69.83,1759.0,23.45,75.0
AAA,2013J,1758449,M,South Region,Lower Than A Level,30-40%,35-55,0,75,N,Withdrawn,0.0,20.33,2756.0,36.75,75.0
AAA,2013J,1765788,M,South East Region,HE Qualification,70-80%,55<=,0,60,N,Pass,3.0,55.17,7057.0,31.5,224.0
AAA,2013J,1801229,M,Ireland,HE Qualification,nan%,35-55,0,60,N,Pass,2.0,64.0,1443.0,16.78,86.0
AAA,2013J,1801641,M,Scotland,A Level or Equivalent,30-40%,35-55,0,60,N,Pass,0.0,64.5,459.0,11.2,41.0
AAA,2013J,1847830,M,South West Region,Lower Than A Level,40-50%,35-55,0,60,N,Pass,0.0,59.17,6518.0,27.39,238.0
AAA,2013J,1860318,M,South West Region,Lower Than A Level,40-50%,35-55,0,300,Y,Pass,0.0,52.17,5975.0,26.21,228.0
AAA,2013J,1889511,M,Yorkshire Region,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,2.0,60.0,1754.0,17.72,99.0
AAA,2013J,1889577,F,South Region,A Level or Equivalent,70-80%,35-55,0,60,Y,Pass,1.0,61.33,931.0,14.78,63.0
AAA,2013J,1894188,F,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,58.67,4294.0,35.78,120.0
AAA,2013J,1938355,M,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,Pass,0.0,60.83,1992.0,13.55,147.0
AAA,2013J,1942396,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,120,Y,Pass,2.0,44.67,470.0,10.0,47.0
AAA,2013J,1970390,M,West Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,Withdrawn,5.0,69.67,11139.0,50.86,219.0
AAA,2013J,1976139,M,Ireland,Lower Than A Level,50-60%,35-55,0,120,N,Pass,0.0,44.83,1216.0,20.27,60.0
AAA,2013J,2011876,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,Y,Pass,0.0,63.33,1401.0,17.3,81.0
AAA,2013J,2012966,M,North Western Region,Lower Than A Level,30-40%,35-55,0,60,N,Pass,0.0,65.33,519.0,13.31,39.0
AAA,2013J,2051699,F,South West Region,Lower Than A Level,70-80%,35-55,0,60,N,Pass,2.0,55.5,1734.0,18.45,94.0
AAA,2013J,2062879,F,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,0.0,51.0,2386.0,16.46,145.0
AAA,2013J,2065691,M,London Region,A Level or Equivalent,30-40%,35-55,0,330,Y,Withdrawn,1.0,17.83,1430.0,42.06,34.0
AAA,2013J,2073016,F,London Region,Lower Than A Level,30-40%,35-55,0,60,N,Withdrawn,2.0,30.17,849.0,13.69,62.0
AAA,2013J,2080474,F,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,Pass,1.0,58.0,1146.0,14.69,78.0
AAA,2013J,2083877,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,Pass,2.0,56.5,685.0,10.54,65.0
AAA,2013J,2084066,F,South West Region,Lower Than A Level,50-60%,35-55,0,60,N,Fail,4.0,39.83,1967.0,22.61,87.0
AAA,2013J,2104505,M,West Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,Pass,0.0,54.67,701.0,13.23,53.0
AAA,2013J,2122180,F,North Western Region,Lower Than A Level,80-90%,35-55,0,60,N,Distinction,3.0,68.67,4712.0,27.72,170.0
AAA,2013J,2139353,M,London Region,A Level or Equivalent,50-60%,35-55,0,120,N,Withdrawn,3.0,33.0,1262.0,15.39,82.0
AAA,2013J,2143752,F,South Region,Lower Than A Level,70-80%,35-55,0,60,N,Pass,0.0,43.83,1888.0,22.75,83.0
AAA,2013J,2146792,M,North Western Region,HE Qualification,20-30%,55<=,0,60,N,Pass,0.0,58.33,2385.0,12.69,188.0
AAA,2013J,2153153,F,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,0.0,51.83,3385.0,30.77,110.0
AAA,2013J,2155014,F,West Midlands Region,Lower Than A Level,80-90%,0-35,0,60,Y,Pass,3.0,61.5,1454.0,25.96,56.0
AAA,2013J,2164705,F,North Western Region,A Level or Equivalent,40-50%,0-35,0,120,N,Fail,0.0,11.67,231.0,21.0,11.0
AAA,2013J,2171627,F,Yorkshire Region,A Level or Equivalent,30-40%,35-55,0,60,N,Pass,1.0,57.5,1346.0,18.44,73.0
AAA,2013J,2182846,F,London Region,A Level or Equivalent,70-80%,35-55,0,60,N,Pass,0.0,55.0,4214.0,25.7,164.0
AAA,2013J,2194100,F,East Anglian Region,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,0.0,56.0,1401.0,14.75,95.0
AAA,2013J,2197016,F,North Western Region,HE Qualification,30-40%,35-55,0,60,N,Pass,0.0,63.0,1455.0,20.21,72.0
AAA,2013J,2208424,M,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,59.33,1080.0,15.65,69.0
AAA,2013J,2229865,F,West Midlands Region,A Level or Equivalent,10-20%,35-55,0,60,N,Pass,0.0,63.67,3236.0,19.26,168.0
AAA,2013J,2255601,F,South Region,A Level or Equivalent,80-90%,35-55,0,120,N,Withdrawn,1.0,18.17,2543.0,31.01,82.0
AAA,2013J,2268379,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,2.0,69.17,1685.0,14.28,118.0
AAA,2013J,2278464,M,South Region,Lower Than A Level,30-40%,35-55,0,60,N,Pass,2.0,42.83,307.0,9.3,33.0
AAA,2013J,2293923,M,South Region,A Level or Equivalent,90-100%,0-35,0,150,N,Pass,2.0,51.0,303.0,12.62,24.0
AAA,2013J,2312620,F,East Midlands Region,HE Qualification,20-30%,35-55,0,60,N,Withdrawn,2.0,16.0,1129.0,25.66,44.0
AAA,2013J,2329342,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,120,N,Pass,2.0,47.67,565.0,15.69,36.0
AAA,2013J,2339528,F,London Region,Lower Than A Level,40-50%,0-35,0,60,N,Distinction,2.0,66.67,593.0,21.18,28.0
AAA,2013J,2342426,M,Yorkshire Region,Lower Than A Level,20-30%,35-55,0,60,N,Fail,2.0,61.0,1814.0,16.95,107.0
AAA,2013J,2344901,F,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,1.0,34.33,445.0,14.83,30.0
AAA,2013J,2358056,F,North Region,HE Qualification,nan%,0-35,0,60,N,Fail,1.0,56.5,1588.0,12.91,123.0
AAA,2013J,2358969,F,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,180,N,Withdrawn,0.0,11.33,373.0,16.95,22.0
AAA,2013J,2364471,F,Scotland,HE Qualification,90-100%,0-35,0,60,Y,Pass,5.0,69.5,7182.0,27.95,257.0
AAA,2013J,2367155,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,120,N,Pass,1.0,63.0,2148.0,23.1,93.0
AAA,2013J,2369266,F,London Region,Lower Than A Level,70-80%,35-55,0,60,N,Pass,2.0,42.17,2146.0,30.66,70.0
AAA,2013J,2376496,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,120,N,Pass,0.0,61.17,749.0,9.02,83.0
AAA,2013J,2391984,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Withdrawn,4.0,48.67,818.0,18.59,44.0
AAA,2013J,2411661,F,South Region,A Level or Equivalent,80-90%,0-35,0,120,N,Fail,2.0,39.0,574.0,24.96,23.0
AAA,2013J,2411778,M,Scotland,HE Qualification,20-30%,0-35,0,120,N,Withdrawn,0.0,26.67,1497.0,35.64,42.0
AAA,2013J,2412002,M,South West Region,Lower Than A Level,50-60%,35-55,0,90,N,Distinction,4.0,69.0,3344.0,16.55,202.0
AAA,2013J,2412967,F,South Region,A Level or Equivalent,80-90%,35-55,0,60,N,Pass,1.0,64.67,2458.0,14.81,166.0
AAA,2013J,2429854,M,London Region,A Level or Equivalent,10-20%,35-55,0,120,Y,Withdrawn,1.0,8.5,655.0,19.26,34.0
AAA,2013J,2437837,F,North Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,62.0,2684.0,26.57,101.0
AAA,2013J,2449878,F,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,4.0,50.5,622.0,15.95,39.0
AAA,2013J,2456480,M,Scotland,Lower Than A Level,80-90%,35-55,0,120,N,Fail,2.0,12.33,183.0,8.71,21.0
AAA,2013J,2457256,M,South Region,Lower Than A Level,80-90%,35-55,0,180,N,Pass,3.0,58.33,1611.0,17.14,94.0
AAA,2013J,2458355,M,London Region,Lower Than A Level,80-90%,35-55,0,60,N,Pass,0.0,75.5,4187.0,18.28,229.0
AAA,2013J,2460080,M,Scotland,HE Qualification,90-100%,55<=,0,60,N,Pass,2.0,65.67,3424.0,19.34,177.0
AAA,2013J,2461190,M,South Region,HE Qualification,70-80%,55<=,0,60,N,Fail,1.0,18.67,967.0,18.25,53.0
AAA,2013J,2469673,F,Yorkshire Region,Lower Than A Level,20-30%,35-55,0,60,N,Fail,1.0,29.67,523.0,15.85,33.0
AAA,2013J,2470694,F,Scotland,HE Qualification,50-60%,55<=,0,60,N,Withdrawn,1.0,11.17,2176.0,19.78,110.0
AAA,2013J,2479954,M,North Western Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,2.0,66.33,323.0,7.51,43.0
AAA,2013J,2481901,M,Wales,Lower Than A Level,80-90%,35-55,0,60,N,Pass,0.0,63.17,1949.0,20.09,97.0
AAA,2013J,2482700,M,South Region,Lower Than A Level,90-100%,0-35,0,120,N,Pass,1.0,46.33,1616.0,14.56,111.0
AAA,2013J,2486127,F,East Anglian Region,HE Qualification,90-100%,0-35,0,120,N,Pass,1.0,61.33,1690.0,17.07,99.0
AAA,2013J,2498700,F,North Western Region,Lower Than A Level,40-50%,0-35,0,240,N,Pass,3.0,64.33,2864.0,19.09,150.0
AAA,2013J,2516503,M,South East Region,HE Qualification,40-50%,35-55,0,60,N,Pass,0.0,66.17,3070.0,15.51,198.0
AAA,2013J,2518069,M,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,1.0,63.83,1617.0,16.67,97.0
AAA,2013J,2521459,F,London Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,2.0,50.67,1078.0,14.37,75.0
AAA,2013J,2523736,M,North Western Region,A Level or Equivalent,20-30%,55<=,0,120,N,Pass,4.0,41.17,470.0,6.18,76.0
AAA,2013J,2529279,F,North Western Region,HE Qualification,60-70%,35-55,0,60,N,Pass,1.0,65.0,1189.0,18.58,64.0
AAA,2013J,2532302,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,52.67,1216.0,19.61,62.0
AAA,2013J,2536991,M,South Region,HE Qualification,90-100%,55<=,0,60,N,Distinction,2.0,67.33,1080.0,11.37,95.0
AAA,2013J,2550279,F,North Region,HE Qualification,nan%,35-55,0,60,N,Pass,3.0,52.17,2809.0,16.92,166.0
AAA,2013J,2551220,F,South Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,2.0,54.0,1327.0,9.83,135.0
AAA,2013J,2552472,F,South Region,HE Qualification,80-90%,35-55,0,120,N,Withdrawn,2.0,17.83,519.0,39.92,13.0
AAA,2013J,2555340,F,South Region,HE Qualification,90-100%,35-55,0,60,N,Pass,0.0,67.17,4441.0,25.97,171.0
AAA,2013J,2557283,M,Yorkshire Region,HE Qualification,80-90%,55<=,0,60,N,Pass,0.0,67.67,7262.0,29.28,248.0
AAA,2013J,2559575,M,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,0.0,59.33,650.0,12.75,51.0
AAA,2013J,2562034,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,2.0,54.5,248.0,14.59,17.0
AAA,2013J,2566163,F,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,59.83,1591.0,19.17,83.0
AAA,2013J,2566592,F,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,Pass,0.0,59.83,1359.0,16.57,82.0
AAA,2013J,2574528,M,Ireland,HE Qualification,nan%,35-55,0,60,N,Pass,1.0,62.83,988.0,12.2,81.0
AAA,2013J,2574583,M,Yorkshire Region,Lower Than A Level,70-80%,35-55,0,60,N,Pass,2.0,59.0,1890.0,14.65,129.0
AAA,2013J,2576122,M,North Western Region,A Level or Equivalent,70-80%,0-35,0,60,N,Withdrawn,0.0,10.67,250.0,17.86,14.0
AAA,2013J,2578995,F,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,Y,Pass,1.0,66.33,1326.0,9.82,135.0
AAA,2013J,2586560,F,East Anglian Region,Lower Than A Level,80-90%,35-55,0,60,N,Pass,1.0,61.33,2905.0,24.01,121.0
AAA,2013J,2594139,F,South West Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,4.0,63.33,1868.0,33.36,56.0
AAA,2013J,2598871,F,East Anglian Region,A Level or Equivalent,80-90%,35-55,0,60,N,Pass,0.0,60.5,2049.0,16.66,123.0
AAA,2013J,2599352,F,Scotland,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,3.0,63.67,1160.0,15.26,76.0
AAA,2013J,2600688,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,1.0,58.33,582.0,18.77,31.0
AAA,2013J,2606098,F,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,2.0,59.5,491.0,10.23,48.0
AAA,2013J,2613116,F,London Region,Lower Than A Level,10-20%,35-55,0,60,N,Pass,0.0,65.17,1181.0,19.68,60.0
AAA,2013J,2617002,F,Yorkshire Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,2.0,54.0,1473.0,17.13,86.0
AAA,2013J,2639449,M,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,120,N,Pass,2.0,37.33,797.0,17.33,46.0
AAA,2013J,2639540,F,North Western Region,A Level or Equivalent,90-100%,35-55,0,60,N,Pass,2.0,66.17,1964.0,14.88,132.0
AAA,2013J,2639641,M,South East Region,Lower Than A Level,30-40%,35-55,0,120,N,Pass,0.0,54.67,2042.0,13.52,151.0
AAA,2013J,2641155,M,East Midlands Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,0.0,66.0,4109.0,19.02,216.0
AAA,2013J,2643002,F,South West Region,A Level or Equivalent,80-90%,35-55,0,60,N,Pass,3.0,42.67,2434.0,22.75,107.0
AAA,2013J,2645733,F,South West Region,A Level or Equivalent,40-50%,0-35,0,180,N,Pass,0.0,68.83,1596.0,12.77,125.0
AAA,2013J,2649826,M,East Anglian Region,Lower Than A Level,60-70%,35-55,0,60,N,Distinction,0.0,69.5,5974.0,28.31,211.0
AAA,2013J,2650282,M,London Region,A Level or Equivalent,0-10%,35-55,0,60,N,Pass,2.0,70.17,641.0,11.45,56.0
AAA,2013J,2664024,M,South East Region,HE Qualification,90-100%,35-55,0,60,N,Pass,4.0,52.67,808.0,11.22,72.0
AAA,2013J,2666246,M,North Western Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,63.33,612.0,13.3,46.0
AAA,2013J,2669816,M,Yorkshire Region,A Level or Equivalent,90-100%,0-35,0,60,N,Fail,1.0,47.67,280.0,9.33,30.0
AAA,2013J,2671132,M,London Region,HE Qualification,20-30%,55<=,0,60,N,Pass,0.0,57.33,3720.0,30.74,121.0
AAA,2013J,2676809,F,North Region,HE Qualification,10-20%,0-35,0,150,N,Fail,1.0,21.67,309.0,11.88,26.0
AAA,2013J,2678643,F,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,3.0,59.5,2287.0,21.78,105.0
AAA,2013J,2685865,F,East Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,1.0,65.5,2815.0,13.94,202.0
AAA,2013J,2688067,M,East Anglian Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,56.5,289.0,24.08,12.0
AAA,2013J,2689958,M,East Anglian Region,A Level or Equivalent,40-50%,35-55,0,60,N,Distinction,0.0,68.0,3929.0,15.29,257.0
AAA,2013J,2691206,F,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,Distinction,1.0,70.67,2297.0,11.9,193.0
AAA,2013J,2691244,M,South Region,A Level or Equivalent,40-50%,35-55,0,180,N,Pass,2.0,38.83,472.0,6.21,76.0
AAA,2013J,2694424,M,East Anglian Region,A Level or Equivalent,70-80%,35-55,0,120,N,Pass,0.0,66.17,4218.0,20.48,206.0
AAA,2013J,2698257,M,East Midlands Region,Lower Than A Level,60-70%,0-35,0,120,N,Pass,2.0,56.5,758.0,10.99,69.0
