code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
EEE,2013J,504404,M,North Western Region,Lower Than A Level,90-100%,0-35,0,30,N,Pass,0.0,71.4,3516.0,24.42,144.0
EEE,2013J,504492,M,Scotland,HE Qualification,70-80%,35-55,0,60,N,Distinction,0.0,72.4,2603.0,22.44,116.0
EEE,2013J,505700,M,West Midlands Region,Lower Than A Level,30-40%,0-35,0,30,N,Pass,0.0,56.8,920.0,13.53,68.0
EEE,2013J,505722,M,North Western Region,A Level or Equivalent,0-10%,35-55,0,60,N,Pass,0.0,65.8,2185.0,23.75,92.0
EEE,2013J,505727,M,Scotland,HE Qualification,50-60%,0-35,0,60,N,Pass,0.0,71.8,1140.0,19.0,60.0
EEE,2013J,506504,M,South Region,Lower Than A Level,20-30%,0-35,0,30,N,Pass,0.0,49.0,1048.0,20.15,52.0
EEE,2013J,506618,M,South West Region,HE Qualification,60-70%,0-35,0,120,N,Withdrawn,0.0,33.8,833.0,13.44,62.0
EEE,2013J,507375,F,East Anglian Region,Lower Than A Level,70-80%,35-55,0,60,N,Pass,0.0,66.2,5412.0,27.75,195.0
EEE,2013J,507844,M,South West Region,A Level or Equivalent,40-50%,0-35,0,30,Y,Pass,2.0,50.0,622.0,14.81,42.0
EEE,2013J,508244,F,London Region,HE Qualification,50-60%,0-35,0,30,N,Pass,0.0,63.4,1584.0,22.96,69.0
EEE,2013J,508829,M,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,3.0,33.2,231.0,13.59,17.0
EEE,2013J,509156,M,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,30,N,Fail,1.0,41.4,853.0,25.09,34.0
EEE,2013J,510169,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,90,N,Withdrawn,2.0,28.4,90.0,10.0,9.0
EEE,2013J,510401,M,Yorkshire Region,HE Qualification,70-80%,0-35,0,30,N,Pass,0.0,66.4,691.0,17.27,40.0
EEE,2013J,510460,M,North Region,HE Qualification,30-40%,35-55,0,30,N,Pass,1.0,71.4,1548.0,21.5,72.0
EEE,2013J,510694,M,North Western Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,0.0,59.2,682.0,16.63,41.0
EEE,2013J,515774,M,Scotland,A Level or Equivalent,20-30%,35-55,0,60,N,Distinction,0.0,72.8,2285.0,23.08,99.0
EEE,2013J,515821,M,East Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,1.0,26.2,469.0,15.63,30.0
EEE,2013J,516047,M,North Region,HE Qualification,0-10%,0-35,0,60,N,Withdrawn,0.0,14.4,163.0,18.11,9.0
EEE,2013J,519684,M,Scotland,HE Qualification,70-80%,0-35,0,30,N,Pass,0.0,72.6,3476.0,44.0,79.0
EEE,2013J,522484,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction,0.0,69.4,765.0,20.68,37.0
EEE,2013J,522994,M,Scotland,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,1.0,45.2,783.0,18.21,43.0
EEE,2013J,523169,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,63.2,1050.0,16.41,64.0
EEE,2013J,524631,M,Scotland,A Level or Equivalent,60-70%,0-35,0,30,N,Fail,0.0,44.0,1157.0,50.3,23.0
EEE,2013J,525246,M,Scotland,Lower Than A Level,90-100%,35-55,0,60,N,Pass,2.0,36.0,1878.0,13.13,143.0
EEE,2013J,525703,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,64.4,1999.0,25.3,79.0
EEE,2013J,526073,M,North Western Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,0.0,60.2,1449.0,20.12,72.0
EEE,2013J,528021,M,South Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,0.0,76.0,1220.0,25.42,48.0
EEE,2013J,528083,M,South East Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,67.8,1802.0,18.39,98.0
EEE,2013J,529509,M,Scotland,A Level or Equivalent,30-40%,0-35,0,30,N,Fail,0.0,14.2,248.0,49.6,5.0
EEE,2013J,529512,M,Scotland,A Level or Equivalent,30-40%,0-35,0,30,N,Pass,0.0,64.6,1222.0,22.63,54.0
EEE,2013J,530172,M,South West Region,Lower Than A Level,10-20%,35-55,0,60,N,Withdrawn,1.0,13.6,482.0,20.96,23.0
EEE,2013J,530360,M,South Region,Lower Than A Level,70-80%,35-55,0,30,N,Fail,3.0,65.2,1833.0,29.56,62.0
EEE,2013J,530765,M,Scotland,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,1.0,57.6,623.0,22.25,28.0
EEE,2013J,531097,M,North Western Region,A Level or Equivalent,70-80%,0-35,0,30,Y,Fail,0.0,14.4,555.0,26.43,21.0
EEE,2013J,532491,M,West Midlands Region,A Level or Equivalent,nan%,0-35,0,60,N,Pass,0.0,69.0,1829.0,13.55,135.0
EEE,2013J,533012,M,Scotland,A Level or Equivalent,50-60%,35-55,0,90,N,Fail,0.0,23.0,448.0,19.48,23.0
EEE,2013J,533311,M,South East Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,75.6,1938.0,21.78,89.0
EEE,2013J,534371,M,Ireland,A Level or Equivalent,nan%,35-55,0,90,N,Pass,1.0,74.4,2901.0,18.84,154.0
EEE,2013J,535259,M,East Midlands Region,HE Qualification,80-90%,0-35,0,30,N,Distinction,0.0,68.8,3996.0,37.7,106.0
EEE,2013J,537929,M,North Region,A Level or Equivalent,nan%,0-35,0,60,N,Pass,1.0,63.6,2675.0,21.75,123.0
EEE,2013J,538040,F,Ireland,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,1.0,52.0,1346.0,21.37,63.0
EEE,2013J,538887,M,South West Region,Lower Than A Level,80-90%,35-55,0,60,N,Pass,0.0,73.8,1912.0,44.47,43.0
EEE,2013J,539063,F,London Region,HE Qualification,70-80%,0-35,0,30,N,Pass,2.0,73.8,1273.0,25.98,49.0
EEE,2013J,539695,M,North Western Region,Lower Than A Level,30-40%,0-35,0,60,Y,Fail,0.0,5.2,500.0,20.0,25.0
EEE,2013J,539990,M,Wales,Lower Than A Level,20-30%,0-35,0,30,N,Pass,0.0,42.4,470.0,11.75,40.0
EEE,2013J,541040,M,East Midlands Region,Lower Than A Level,0-10%,0-35,0,30,N,Fail,0.0,34.8,1858.0,19.35,96.0
EEE,2013J,541174,M,South Region,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,3.0,59.2,828.0,25.09,33.0
EEE,2013J,543417,M,East Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,2.0,52.2,862.0,18.74,46.0
EEE,2013J,543474,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,90,N,Pass,3.0,57.8,245.0,12.89,19.0
EEE,2013J,544383,M,South East Region,Lower Than A Level,80-90%,35-55,0,60,N,Distinction,2.0,72.6,1598.0,19.02,84.0
EEE,2013J,544791,M,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,1.0,53.4,750.0,15.0,50.0
EEE,2013J,545740,M,South West Region,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction,0.0,71.0,1810.0,17.75,102.0
EEE,2013J,545758,M,West Midlands Region,Lower Than A Level,30-40%,0-35,0,150,N,Pass,1.0,62.8,604.0,17.76,34.0
EEE,2013J,546604,M,East Midlands Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,0.0,55.8,1529.0,16.09,95.0
EEE,2013J,547173,M,South Region,Lower Than A Level,60-70%,0-35,0,30,N,Distinction,0.0,71.4,1050.0,24.42,43.0
EEE,2013J,547424,M,South East Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,1.0,63.8,2310.0,20.26,114.0
EEE,2013J,548861,M,London Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,0.0,50.2,2191.0,26.72,82.0
EEE,2013J,548992,M,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,1.0,24.2,274.0,12.45,22.0
EEE,2013J,548994,M,South East Region,A Level or Equivalent,70-80%,0-35,0,150,N,Pass,0.0,72.0,1450.0,17.06,85.0
EEE,2013J,549262,M,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,0.0,60.0,811.0,11.11,73.0
EEE,2013J,549681,M,East Midlands Region,Lower Than A Level,10-20%,0-35,0,30,Y,Pass,0.0,42.2,2202.0,18.66,118.0
EEE,2013J,549960,M,West Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,Distinction,0.0,72.4,2862.0,20.15,142.0
EEE,2013J,550025,M,London Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,0.0,61.4,1948.0,19.29,101.0
EEE,2013J,550059,M,Ireland,Lower Than A Level,50-60%,0-35,0,60,N,Fail,0.0,19.4,1237.0,32.55,38.0
EEE,2013J,550393,M,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,1.0,58.0,833.0,21.36,39.0
EEE,2013J,551017,F,London Region,A Level or Equivalent,10-20%,0-35,0,30,N,Pass,2.0,52.8,665.0,19.56,34.0
EEE,2013J,551430,M,East Anglian Region,Lower Than A Level,20-30%,0-35,0,120,N,Withdrawn,0.0,31.0,433.0,18.83,23.0
EEE,2013J,552485,M,South West Region,A Level or Equivalent,30-40%,0-35,0,30,N,Fail,0.0,19.4,514.0,32.12,16.0
EEE,2013J,552795,M,North Western Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,2.0,48.8,1767.0,17.32,102.0
EEE,2013J,553568,M,South West Region,A Level or Equivalent,90-100%,35-55,0,60,N,Withdrawn,0.0,17.6,924.0,18.86,49.0
EEE,2013J,553943,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,30,N,Fail,0.0,30.4,373.0,21.94,17.0
EEE,2013J,554052,M,North Region,HE Qualification,0-10%,0-35,0,30,N,Distinction,0.0,76.8,3159.0,28.72,110.0
EEE,2013J,554132,M,South Region,A Level or Equivalent,40-50%,0-35,0,60,Y,Fail,1.0,12.6,471.0,16.24,29.0
EEE,2013J,554235,M,North Western Region,Lower Than A Level,50-60%,35-55,0,60,N,Withdrawn,1.0,28.8,935.0,26.71,35.0
EEE,2013J,554459,M,North Western Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,1.0,15.0,423.0,11.75,36.0
EEE,2013J,554583,M,Scotland,Lower Than A Level,50-60%,0-35,0,90,N,Pass,0.0,64.8,1808.0,22.6,80.0
EEE,2013J,555228,M,North Region,A Level or Equivalent,nan%,0-35,0,60,Y,Pass,0.0,58.0,1751.0,14.84,118.0
EEE,2013J,555447,M,Yorkshire Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,1.0,67.4,1091.0,20.2,54.0
EEE,2013J,556109,M,Ireland,Lower Than A Level,20-30%,0-35,0,60,N,Pass,1.0,68.6,3245.0,21.21,153.0
EEE,2013J,556177,M,East Anglian Region,A Level or Equivalent,20-30%,35-55,0,90,N,Pass,0.0,63.0,1372.0,15.59,88.0
EEE,2013J,556211,M,North Region,HE Qualification,80-90%,35-55,0,60,N,Pass,2.0,68.8,2392.0,19.14,125.0
EEE,2013J,556231,F,London Region,A Level or Equivalent,30-40%,0-35,0,30,N,Fail,0.0,62.2,1289.0,28.64,45.0
EEE,2013J,556521,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,Y,Pass,0.0,64.2,1477.0,16.98,87.0
EEE,2013J,556645,M,East Anglian Region,A Level or Equivalent,60-70%,35-55,0,60,N,Pass,0.0,65.8,3087.0,19.92,155.0
EEE,2013J,556709,M,Ireland,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,1.0,66.8,1583.0,17.79,89.0
EEE,2013J,557147,M,South East Region,A Level or Equivalent,90-100%,0-35,0,120,N,Pass,0.0,44.0,859.0,9.76,88.0
EEE,2013J,557415,M,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,1.0,70.8,1539.0,19.99,77.0
EEE,2013J,557490,M,North Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,1.0,7.8,425.0,30.36,14.0
EEE,2013J,558054,M,North Region,Lower Than A Level,40-50%,0-35,0,30,N,Pass,0.0,73.2,1964.0,23.11,85.0
EEE,2013J,558444,F,London Region,Lower Than A Level,10-20%,0-35,0,180,N,Fail,2.0,35.6,945.0,25.54,37.0
EEE,2013J,558463,M,South Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,2.0,45.8,989.0,16.21,61.0
EEE,2013J,559551,M,South East Region,Lower Than A Level,90-100%,0-35,0,30,N,Fail,0.0,63.2,770.0,20.81,37.0
EEE,2013J,559617,F,East Anglian Region,Lower Than A Level,90-100%,0-35,0,90,Y,Pass,0.0,65.8,1104.0,24.0,46.0
EEE,2013J,559758,M,Scotland,Lower Than A Level,60-70%,35-55,0,30,N,Pass,2.0,43.4,518.0,15.7,33.0
EEE,2013J,559912,M,East Midlands Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,0.0,65.0,1962.0,19.82,99.0
EEE,2013J,560326,M,London Region,Lower Than A Level,40-50%,35-55,0,90,N,Withdrawn,1.0,9.4,423.0,26.44,16.0
EEE,2013J,560502,M,East Midlands Region,A Level or Equivalent,10-20%,35-55,0,30,Y,Fail,0.0,38.8,1074.0,26.2,41.0
EEE,2013J,560723,M,Scotland,Lower Than A Level,70-80%,0-35,0,30,N,Pass,0.0,58.6,2684.0,26.84,100.0
EEE,2013J,560734,M,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,120,N,Fail,0.0,20.0,1553.0,25.05,62.0
EEE,2013J,560784,M,South Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,1.0,74.2,3057.0,24.46,125.0
EEE,2013J,560876,M,West Midlands Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,0.0,60.0,774.0,17.2,45.0
EEE,2013J,560928,M,South Region,A Level or Equivalent,nan%,0-35,0,60,N,Pass,0.0,69.6,1340.0,15.23,88.0
EEE,2013J,561054,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,2.0,17.6,651.0,36.17,18.0
EEE,2013J,561192,M,West Midlands Region,Lower Than A Level,20-30%,0-35,0,90,N,Pass,0.0,62.2,1138.0,33.47,34.0
EEE,2013J,561208,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,30,N,Fail,2.0,52.2,917.0,18.34,50.0
EEE,2013J,561519,M,North Western Region,Lower Than A Level,10-20%,0-35,0,60,N,Withdrawn,1.0,37.8,1144.0,21.58,53.0
EEE,2013J,561826,F,London Region,HE Qualification,0-10%,0-35,0,30,N,Pass,0.0,63.4,1916.0,20.6,93.0
EEE,2013J,563418,F,Scotland,A Level or Equivalent,80-90%,0-35,0,90,N,Distinction,0.0,73.0,3120.0,27.61,113.0
EEE,2013J,563666,M,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,48.4,884.0,12.81,69.0
EEE,2013J,563967,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,0.0,60.0,1285.0,12.72,101.0
EEE,2013J,564700,M,South Region,Lower Than A Level,70-80%,0-35,0,120,N,Pass,1.0,71.4,2641.0,22.57,117.0
EEE,2013J,564714,M,East Anglian Region,HE Qualification,90-100%,0-35,0,30,Y,Pass,0.0,65.0,1126.0,19.75,57.0
EEE,2013J,564894,M,South Region,Lower Than A Level,90-100%,35-55,0,60,N,Distinction,0.0,73.2,1888.0,19.67,96.0
EEE,2013J,565561,M,South East Region,HE Qualification,10-20%,35-55,0,60,N,Fail,0.0,15.8,290.0,36.25,8.0
EEE,2013J,565883,M,Scotland,Lower Than A Level,10-20%,0-35,0,60,N,Pass,0.0,67.8,4729.0,29.01,163.0
EEE,2013J,566071,M,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail,1.0,42.6,715.0,17.02,42.0
EEE,2013J,566201,M,North Western Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,2.0,56.4,1879.0,16.34,115.0
EEE,2013J,566310,M,Scotland,A Level or Equivalent,10-20%,35-55,0,60,N,Distinction,0.0,68.8,6798.0,32.68,208.0
EEE,2013J,566664,M,London Region,A Level or Equivalent,40-50%,0-35,0,90,N,Pass,1.0,62.6,2463.0,28.64,86.0
EEE,2013J,567752,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,Y,Pass,1.0,68.8,2086.0,21.29,98.0
EEE,2013J,567779,M,East Anglian Region,Lower Than A Level,40-50%,0-35,0,30,N,Fail,0.0,11.4,503.0,33.53,15.0
EEE,2013J,567950,M,West Midlands Region,A Level or Equivalent,70-80%,35-55,0,60,N,Fail,0.0,40.2,2061.0,24.25,85.0
EEE,2013J,568813,M,West Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,72.8,1063.0,18.98,56.0
EEE,2013J,569342,M,South Region,Lower Than A Level,70-80%,0-35,0,135,N,Pass,0.0,64.2,3123.0,21.84,143.0
EEE,2013J,569358,M,Scotland,HE Qualification,40-50%,0-35,0,30,N,Pass,2.0,53.4,505.0,18.7,27.0
EEE,2013J,569560,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,90,N,Pass,1.0,68.8,954.0,15.39,62.0
EEE,2013J,569694,M,North Western Region,Lower Than A Level,70-80%,0-35,0,60,N,Distinction,0.0,71.8,1611.0,15.95,101.0
EEE,2013J,569706,M,South Region,A Level or Equivalent,90-100%,0-35,0,120,Y,Pass,2.0,57.0,886.0,17.37,51.0
EEE,2013J,570377,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,0.0,27.8,1205.0,34.43,35.0
EEE,2013J,570414,M,Ireland,Lower Than A Level,10-20%,0-35,0,60,N,Fail,0.0,29.0,1136.0,29.13,39.0
EEE,2013J,570448,M,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,30,N,Fail,1.0,12.0,652.0,17.16,38.0
EEE,2013J,570453,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,30,N,Pass,3.0,51.8,615.0,15.77,39.0
EEE,2013J,570488,M,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,0.0,44.6,1252.0,36.82,34.0
EEE,2013J,570626,M,South West Region,Lower Than A Level,10-20%,0-35,0,30,N,Pass,0.0,65.0,754.0,25.13,30.0
EEE,2013J,571186,M,London Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,64.6,2249.0,14.99,150.0
EEE,2013J,571443,F,East Midlands Region,HE Qualification,70-80%,0-35,0,60,N,Distinction,0.0,72.8,3472.0,31.85,109.0
EEE,2013J,571448,F,South Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,1.0,66.0,537.0,17.9,30.0
EEE,2013J,571595,M,Scotland,Lower Than A Level,70-80%,0-35,0,90,N,Fail,2.0,54.8,1402.0,19.21,73.0
EEE,2013J,571610,M,South Region,HE Qualification,40-50%,0-35,0,120,N,Pass,0.0,69.2,1736.0,24.45,71.0
EEE,2013J,571620,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,2.0,63.8,1257.0,12.09,104.0
EEE,2013J,571686,M,South Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,1.0,75.0,1231.0,12.69,97.0
EEE,2013J,571818,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction,1.0,69.4,1090.0,15.57,70.0
EEE,2013J,571992,M,London Region,Lower Than A Level,10-20%,0-35,0,120,N,Fail,2.0,38.4,1201.0,18.2,66.0
EEE,2013J,572024,M,Scotland,HE Qualification,70-80%,0-35,0,60,N,Pass,0.0,58.4,1355.0,18.31,74.0
EEE,2013J,572080,M,Yorkshire Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,0.0,14.8,265.0,20.38,13.0
EEE,2013J,572154,M,Scotland,HE Qualification,40-50%,0-35,0,150,N,Withdrawn,0.0,34.2,1224.0,20.75,59.0
EEE,2013J,572168,M,South Region,HE Qualification,50-60%,0-35,0,90,N,Withdrawn,0.0,55.6,2230.0,23.47,95.0
EEE,2013J,572279,M,East Anglian Region,Lower Than A Level,30-40%,0-35,0,90,N,Fail,0.0,30.6,681.0,19.46,35.0
EEE,2013J,572303,M,Scotland,HE Qualification,90-100%,0-35,0,90,N,Pass,0.0,71.6,1738.0,19.31,90.0
EEE,2013J,572396,M,South West Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,0.0,68.4,2557.0,27.79,92.0
EEE,2013J,572515,M,Wales,Lower Than A Level,20-30%,0-35,0,60,Y,Distinction,0.0,73.2,2244.0,22.0,102.0
EEE,2013J,572570,M,Scotland,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,71.8,2071.0,16.31,127.0
EEE,2013J,572602,M,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,72.0,1312.0,23.43,56.0
EEE,2013J,572891,M,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,64.8,1571.0,28.05,56.0
EEE,2013J,572944,M,East Anglian Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail,0.0,16.0,700.0,20.0,35.0
EEE,2013J,573153,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,90,N,Pass,0.0,66.2,1769.0,20.1,88.0
EEE,2013J,573200,M,East Midlands Region,Lower Than A Level,50-60%,0-35,0,60,N,Distinction,2.0,69.8,1503.0,11.74,128.0
EEE,2013J,573214,M,South West Region,HE Qualification,60-70%,0-35,0,60,N,Pass,0.0,65.8,1268.0,16.47,77.0
EEE,2013J,573292,M,Ireland,A Level or Equivalent,40-50%,0-35,0,75,N,Pass,0.0,64.8,2977.0,21.26,140.0
EEE,2013J,573336,M,South Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,71.8,2018.0,25.87,78.0
EEE,2013J,573377,M,South East Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,2.0,68.0,2369.0,20.08,118.0
EEE,2013J,573440,M,Scotland,Lower Than A Level,30-40%,0-35,0,120,N,Distinction,0.0,73.4,2352.0,17.42,135.0
EEE,2013J,573462,F,Wales,HE Qualification,10-20%,35-55,0,60,N,Fail,2.0,44.4,1152.0,27.43,42.0
EEE,2013J,573550,M,Wales,Lower Than A Level,70-80%,0-35,0,30,N,Pass,2.0,40.6,1102.0,18.37,60.0
EEE,2013J,573593,M,East Midlands Region,A Level or Equivalent,30-40%,35-55,0,60,N,Pass,0.0,59.8,2073.0,20.52,101.0
EEE,2013J,573662,M,London Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,61.8,1692.0,20.89,81.0
EEE,2013J,573701,M,Scotland,Lower Than A Level,60-70%,0-35,0,150,N,Withdrawn,1.0,10.0,137.0,12.45,11.0
EEE,2013J,573742,M,East Anglian Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,0.0,60.6,661.0,19.44,34.0
EEE,2013J,573920,M,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,0.0,66.6,1327.0,21.06,63.0
EEE,2013J,574038,M,South Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,0.0,65.2,3019.0,24.75,122.0
EEE,2013J,574259,M,South West Region,HE Qualification,80-90%,0-35,0,30,N,Distinction,0.0,67.6,1089.0,20.55,53.0
EEE,2013J,574507,M,West Midlands Region,Lower Than A Level,90-100%,0-35,0,30,N,Pass,2.0,65.6,1043.0,22.19,47.0
EEE,2013J,574586,M,Ireland,A Level or Equivalent,70-80%,35-55,0,90,N,Pass,0.0,74.8,4900.0,28.32,173.0
EEE,2013J,574608,M,Scotland,A Level or Equivalent,30-40%,35-55,0,60,N,Pass,0.0,74.2,2530.0,20.91,121.0
EEE,2013J,574830,F,Scotland,Lower Than A Level,90-100%,0-35,0,90,N,Pass,0.0,75.4,1915.0,15.44,124.0
EEE,2013J,574983,M,Ireland,Lower Than A Level,nan%,35-55,0,60,N,Pass,1.0,38.8,1088.0,24.18,45.0
EEE,2013J,575047,M,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,62.2,1341.0,31.93,42.0
EEE,2013J,575166,M,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,1.0,68.6,3273.0,24.61,133.0
EEE,2013J,575241,M,South Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,0.0,67.2,2253.0,27.81,81.0
EEE,2013J,575318,M,North Western Region,HE Qualification,0-10%,0-35,0,60,N,Fail,1.0,13.0,88.0,11.0,8.0
EEE,2013J,575336,M,East Anglian Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,1.0,65.4,3505.0,26.96,130.0
EEE,2013J,575343,M,Scotland,HE Qualification,80-90%,0-35,0,30,N,Fail,0.0,16.4,502.0,23.9,21.0
EEE,2013J,575401,M,North Region,A Level or Equivalent,10-20%,0-35,0,60,N,Distinction,1.0,67.6,740.0,20.0,37.0
EEE,2013J,575419,M,West Midlands Region,Lower Than A Level,50-60%,0-35,0,90,N,Fail,3.0,38.4,1425.0,21.92,65.0
EEE,2013J,575545,M,Scotland,HE Qualification,0-10%,0-35,0,60,N,Pass,0.0,47.6,1833.0,21.82,84.0
EEE,2013J,575553,M,Ireland,A Level or Equivalent,90-100%,0-35,0,30,N,Pass,0.0,63.2,6050.0,33.61,180.0
EEE,2013J,575601,M,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,0.0,15.0,376.0,17.09,22.0
EEE,2013J,575703,M,East Anglian Region,A Level or Equivalent,60-70%,35-55,0,60,N,Pass,0.0,65.6,2265.0,19.7,115.0
EEE,2013J,575733,M,Wales,Lower Than A Level,20-30%,35-55,0,60,N,Distinction,0.0,68.6,4535.0,33.84,134.0
EEE,2013J,575745,F,North Region,HE Qualification,nan%,0-35,0,130,N,Pass,1.0,69.0,2664.0,22.97,116.0
EEE,2013J,575762,M,Yorkshire Region,HE Qualification,40-50%,35-55,0,60,N,Pass,1.0,55.8,1301.0,20.65,63.0
EEE,2013J,575763,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,30,N,Pass,0.0,61.0,1099.0,20.35,54.0
EEE,2013J,575764,F,North Western Region,A Level or Equivalent,50-60%,0-35,0,90,N,Pass,0.0,72.6,2027.0,22.52,90.0
EEE,2013J,576036,M,South East Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,67.8,671.0,17.66,38.0
EEE,2013J,576191,M,Scotland,HE Qualification,10-20%,0-35,0,120,N,Fail,0.0,69.0,702.0,21.27,33.0
EEE,2013J,576292,M,East Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,1.0,10.0,368.0,33.45,11.0
EEE,2013J,576405,M,Scotland,HE Qualification,20-30%,0-35,0,60,Y,Pass,2.0,74.8,1437.0,21.45,67.0
EEE,2013J,576439,M,East Anglian Region,Lower Than A Level,90-100%,0-35,0,30,N,Pass,2.0,67.0,1440.0,16.74,86.0
EEE,2013J,576516,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,66.8,2359.0,16.05,147.0
EEE,2013J,576606,M,Scotland,HE Qualification,90-100%,0-35,0,90,N,Withdrawn,0.0,17.6,714.0,16.6,43.0
EEE,2013J,576750,M,South Region,HE Qualification,60-70%,35-55,0,60,N,Pass,0.0,65.6,1721.0,17.21,100.0
EEE,2013J,576909,M,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,Distinction,1.0,71.6,1224.0,19.43,63.0
EEE,2013J,576962,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,0.0,66.8,1029.0,17.74,58.0
