code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
BBB,2013B,365488,F,Wales,A Level or Equivalent,60-70%,0-35,1,60,N,Fail,3.0,20.17,62.0,7.75,8.0
BBB,2013B,365707,F,South East Region,A Level or Equivalent,90-100%,0-35,0,60,N,Distinction,5.0,82.67,1944.0,14.4,135.0
BBB,2013B,367304,F,London Region,A Level or Equivalent,10-20%,0-35,2,60,N,Fail,3.0,20.33,62.0,7.75,8.0
BBB,2013B,367348,F,West Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Fail,3.0,25.25,109.0,8.38,13.0
BBB,2013B,367609,M,Wales,Lower Than A Level,0-10%,35-55,0,60,N,Pass,5.0,81.92,1816.0,18.72,97.0
BBB,2013B,370302,M,North Region,Lower Than A Level,70-80%,35-55,0,60,N,Fail,5.0,43.17,351.0,6.5,54.0
BBB,2013B,370720,F,London Region,Lower Than A Level,0-10%,0-35,1,120,N,Fail,4.0,54.5,194.0,17.64,11.0
BBB,2013B,371679,F,South East Region,Lower Than A Level,70-80%,0-35,2,120,N,Pass,5.0,81.58,560.0,9.03,62.0
BBB,2013B,374102,F,East Midlands Region,Lower Than A Level,0-10%,0-35,0,60,Y,Fail,4.0,41.0,276.0,7.67,36.0
BBB,2013B,374234,F,South Region,HE Qualification,80-90%,35-55,1,120,N,Pass,6.0,76.92,1200.0,13.19,91.0
BBB,2013B,376617,M,West Midlands Region,Lower Than A Level,30-40%,35-55,0,60,N,Pass,5.0,44.75,525.0,9.55,55.0
BBB,2013B,377759,F,London Region,A Level or Equivalent,20-30%,35-55,1,120,Y,Pass,3.0,42.17,9151.0,42.37,216.0
BBB,2013B,377846,M,East Anglian Region,Lower Than A Level,0-10%,35-55,0,150,N,Pass,5.0,69.75,4736.0,22.99,206.0
BBB,2013B,377905,F,East Midlands Region,Lower Than A Level,30-40%,0-35,2,150,N,Fail,3.0,26.33,542.0,12.32,44.0
BBB,2013B,378462,F,South West Region,A Level or Equivalent,80-90%,35-55,0,120,N,Pass,8.0,69.67,608.0,27.64,22.0
BBB,2013B,378543,M,South East Region,HE Qualification,90-100%,0-35,0,120,N,Pass,5.0,77.42,560.0,14.74,38.0
BBB,2013B,378721,F,Wales,Lower Than A Level,10-20%,35-55,0,120,N,Withdrawn,2.0,17.33,109.0,9.08,12.0
BBB,2013B,379402,F,Ireland,A Level or Equivalent,80-90%,0-35,1,105,N,Fail,2.0,21.67,294.0,29.4,10.0
BBB,2013B,381722,F,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,150,N,Withdrawn,0.0,6.08,106.0,8.15,13.0
BBB,2013B,384678,M,London Region,HE Qualification,80-90%,0-35,0,60,N,Fail,5.0,39.25,602.0,9.12,66.0
BBB,2013B,384909,F,East Anglian Region,A Level or Equivalent,60-70%,35-55,0,120,N,Withdrawn,3.0,30.0,113.0,11.3,10.0
BBB,2013B,385034,F,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,120,N,Withdrawn,1.0,16.42,251.0,10.04,25.0
BBB,2013B,386348,M,East Midlands Region,Lower Than A Level,20-30%,35-55,1,120,Y,Pass,6.0,67.83,1806.0,12.2,148.0
BBB,2013B,387702,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,1.0,11.0,185.0,14.23,13.0
BBB,2013B,388205,F,London Region,A Level or Equivalent,10-20%,0-35,0,120,N,Fail,3.0,25.92,251.0,6.28,40.0
BBB,2013B,388360,F,South West Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,5.0,47.67,213.0,8.19,26.0
BBB,2013B,388410,F,Yorkshire Region,Lower Than A Level,10-20%,35-55,0,60,N,Fail,4.0,32.83,337.0,10.53,32.0
BBB,2013B,388484,F,Scotland,Lower Than A Level,0-10%,0-35,0,60,N,Fail,0.0,5.5,177.0,16.09,11.0
BBB,2013B,389369,M,Wales,A Level or Equivalent,10-20%,0-35,0,120,N,Distinction,7.0,77.42,896.0,10.18,88.0
BBB,2013B,390220,F,South East Region,Lower Than A Level,60-70%,0-35,3,120,N,Pass,7.0,69.92,477.0,12.89,37.0
BBB,2013B,390442,F,South Region,A Level or Equivalent,90-100%,0-35,0,60,Y,Distinction,10.0,80.08,375.0,6.36,59.0
BBB,2013B,390461,F,East Anglian Region,HE Qualification,70-80%,35-55,0,90,N,Fail,3.0,30.42,230.0,12.78,18.0
BBB,2013B,392213,F,East Anglian Region,Lower Than A Level,80-90%,0-35,1,120,N,Pass,5.0,68.25,672.0,11.59,58.0
BBB,2013B,392281,F,North Region,A Level or Equivalent,10-20%,0-35,0,120,N,Withdrawn,3.0,17.75,580.0,14.5,40.0
BBB,2013B,392428,F,South West Region,HE Qualification,20-30%,35-55,1,120,N,Pass,5.0,68.92,533.0,12.69,42.0
BBB,2013B,392614,F,East Anglian Region,A Level or Equivalent,20-30%,0-35,2,120,N,Fail,1.0,19.92,106.0,4.82,22.0
BBB,2013B,397118,F,North Region,Lower Than A Level,20-30%,0-35,0,120,N,Pass,6.0,67.42,1159.0,12.74,91.0
BBB,2013B,398084,F,London Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,5.0,71.25,1338.0,19.39,69.0
BBB,2013B,400049,F,London Region,A Level or Equivalent,40-50%,0-35,1,60,N,Fail,7.0,64.33,1328.0,16.4,81.0
BBB,2013B,400469,F,Yorkshire Region,A Level or Equivalent,50-60%,0-35,1,60,N,Pass,5.0,70.5,1424.0,14.24,100.0
BBB,2013B,400474,F,East Anglian Region,A Level or Equivalent,80-90%,35-55,0,120,N,Pass,5.0,83.25,760.0,14.34,53.0
BBB,2013B,400894,F,Scotland,A Level or Equivalent,30-40%,0-35,1,120,N,Pass,7.0,48.33,269.0,12.81,21.0
BBB,2013B,401339,F,London Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,6.0,86.42,3771.0,17.3,218.0
BBB,2013B,401349,F,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Distinction,5.0,85.5,1439.0,12.09,119.0
BBB,2013B,403093,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,Y,Pass,5.0,40.08,180.0,7.2,25.0
BBB,2013B,404022,F,South West Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,5.0,81.25,2268.0,22.24,102.0
BBB,2013B,404727,F,South Region,Lower Than A Level,70-80%,0-35,1,60,N,Fail,7.0,41.42,553.0,10.84,51.0
BBB,2013B,405471,M,South East Region,Lower Than A Level,70-80%,0-35,1,120,N,Pass,5.0,76.25,734.0,8.25,89.0
BBB,2013B,405746,F,Ireland,Lower Than A Level,20-30%,0-35,0,90,N,Withdrawn,1.0,5.92,180.0,8.57,21.0
BBB,2013B,405995,F,South East Region,A Level or Equivalent,30-40%,0-35,2,120,N,Pass,5.0,77.75,966.0,15.33,63.0
BBB,2013B,406311,M,Scotland,No Formal quals,30-40%,35-55,0,60,N,Fail,5.0,56.75,330.0,11.38,29.0
BBB,2013B,406416,F,South West Region,HE Qualification,20-30%,0-35,0,120,N,Withdrawn,0.0,8.33,116.0,12.89,9.0
BBB,2013B,406974,M,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,120,N,Withdrawn,4.0,60.92,948.0,15.54,61.0
BBB,2013B,408112,F,East Midlands Region,Lower Than A Level,10-20%,35-55,0,60,Y,Pass,6.0,63.83,542.0,10.84,50.0
BBB,2013B,409662,F,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,5.0,75.0,1051.0,13.47,78.0
BBB,2013B,410739,F,East Midlands Region,Lower Than A Level,80-90%,35-55,0,120,N,Pass,6.0,63.17,757.0,12.41,61.0
BBB,2013B,411197,F,Yorkshire Region,A Level or Equivalent,70-80%,35-55,2,60,N,Fail,0.0,25.0,104.0,8.0,13.0
BBB,2013B,412407,M,South East Region,A Level or Equivalent,30-40%,0-35,1,60,N,Pass,5.0,74.17,1204.0,11.8,102.0
BBB,2013B,412654,M,Scotland,A Level or Equivalent,20-30%,0-35,1,60,N,Pass,5.0,72.17,352.0,6.77,52.0
BBB,2013B,413984,F,London Region,Lower Than A Level,30-40%,0-35,1,60,N,Pass,6.0,77.0,508.0,11.81,43.0
BBB,2013B,414958,F,South Region,A Level or Equivalent,80-90%,0-35,1,60,N,Pass,7.0,80.08,385.0,12.42,31.0
BBB,2013B,415716,F,South West Region,A Level or Equivalent,60-70%,35-55,0,60,N,Distinction,6.0,78.67,885.0,17.7,50.0
BBB,2013B,415760,F,West Midlands Region,Lower Than A Level,40-50%,0-35,1,180,N,Pass,8.0,60.25,205.0,7.59,27.0
BBB,2013B,416007,F,Scotland,A Level or Equivalent,70-80%,0-35,2,120,N,Pass,7.0,65.08,1387.0,17.78,78.0
BBB,2013B,416314,M,North Region,Lower Than A Level,10-20%,0-35,0,60,N,Fail,1.0,16.42,344.0,13.76,25.0
BBB,2013B,416654,F,Scotland,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,6.0,65.08,2113.0,15.09,140.0
BBB,2013B,417462,F,West Midlands Region,A Level or Equivalent,40-50%,0-35,1,60,N,Fail,0.0,12.08,16.0,4.0,4.0
BBB,2013B,418065,M,North Region,A Level or Equivalent,10-20%,35-55,0,60,N,Withdrawn,0.0,4.58,122.0,15.25,8.0
BBB,2013B,418325,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,5.0,71.5,1698.0,18.66,91.0
BBB,2013B,420604,F,Scotland,A Level or Equivalent,60-70%,35-55,2,120,N,Fail,4.0,47.25,119.0,10.82,11.0
BBB,2013B,421205,F,Wales,Lower Than A Level,70-80%,0-35,0,180,N,Fail,3.0,33.25,225.0,7.76,29.0
BBB,2013B,422070,F,East Midlands Region,A Level or Equivalent,50-60%,0-35,1,90,N,Fail,4.0,44.58,202.0,10.63,19.0
BBB,2013B,423314,M,East Anglian Region,A Level or Equivalent,30-40%,35-55,0,60,N,Fail,1.0,17.33,298.0,7.1,42.0
BBB,2013B,423871,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,90,N,Pass,5.0,75.0,9301.0,38.43,242.0
BBB,2013B,425808,F,Scotland,A Level or Equivalent,60-70%,35-55,0,60,N,Pass,5.0,82.08,1556.0,15.56,100.0
BBB,2013B,425817,M,East Midlands Region,Lower Than A Level,0-10%,35-55,0,120,N,Withdrawn,4.0,29.0,366.0,15.91,23.0
BBB,2013B,425820,F,Scotland,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,6.0,79.0,1450.0,14.65,99.0
BBB,2013B,426650,F,North Region,A Level or Equivalent,80-90%,0-35,1,60,N,Pass,8.0,76.42,551.0,15.74,35.0
BBB,2013B,426838,F,East Anglian Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,6.0,73.25,1408.0,12.92,109.0
BBB,2013B,427536,F,London Region,HE Qualification,20-30%,35-55,0,120,N,Pass,5.0,62.58,764.0,10.61,72.0
BBB,2013B,427704,M,West Midlands Region,Lower Than A Level,0-10%,35-55,0,120,Y,Pass,5.0,74.33,376.0,11.75,32.0
BBB,2013B,427773,F,London Region,A Level or Equivalent,80-90%,0-35,0,120,N,Pass,5.0,63.75,541.0,13.52,40.0
BBB,2013B,429038,F,North Western Region,Lower Than A Level,10-20%,35-55,0,60,N,Pass,4.0,39.92,265.0,6.46,41.0
BBB,2013B,429494,F,East Midlands Region,Lower Than A Level,20-30%,0-35,2,240,N,Fail,0.0,23.33,151.0,21.57,7.0
BBB,2013B,430357,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,2,120,N,Fail,5.0,38.33,953.0,18.69,51.0
BBB,2013B,431071,F,Ireland,Lower Than A Level,10-20%,0-35,1,120,N,Withdrawn,6.0,38.17,725.0,24.17,30.0
BBB,2013B,432004,F,London Region,HE Qualification,40-50%,0-35,0,120,N,Fail,2.0,4.42,58.0,7.25,8.0
BBB,2013B,432232,F,South Region,HE Qualification,80-90%,0-35,0,60,N,Pass,6.0,53.67,250.0,7.81,32.0
BBB,2013B,432319,F,West Midlands Region,A Level or Equivalent,60-70%,0-35,2,120,N,Withdrawn,3.0,19.83,49.0,9.8,5.0
BBB,2013B,432870,M,North Western Region,A Level or Equivalent,0-10%,0-35,1,240,N,Pass,6.0,52.33,986.0,17.3,57.0
BBB,2013B,433531,F,South Region,A Level or Equivalent,90-100%,0-35,0,180,N,Pass,5.0,77.33,1060.0,15.82,67.0
BBB,2013B,433755,M,South West Region,A Level or Equivalent,50-60%,0-35,1,180,N,Pass,7.0,71.25,873.0,8.91,98.0
BBB,2013B,433939,F,Yorkshire Region,Lower Than A Level,50-60%,35-55,0,60,N,Fail,5.0,31.08,560.0,14.36,39.0
BBB,2013B,434192,F,Wales,A Level or Equivalent,50-60%,0-35,2,120,N,Pass,7.0,70.33,612.0,12.24,50.0
BBB,2013B,434353,F,South East Region,HE Qualification,90-100%,35-55,1,60,N,Pass,5.0,69.0,758.0,9.36,81.0
BBB,2013B,434646,F,London Region,HE Qualification,20-30%,0-35,1,270,N,Pass,8.0,67.42,1734.0,13.34,130.0
BBB,2013B,435245,F,Yorkshire Region,Lower Than A Level,10-20%,35-55,0,60,N,Pass,6.0,73.08,1490.0,11.46,130.0
BBB,2013B,437562,F,West Midlands Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,4.0,65.25,354.0,11.8,30.0
BBB,2013B,437967,F,Yorkshire Region,Lower Than A Level,10-20%,0-35,1,60,N,Pass,5.0,66.75,675.0,11.44,59.0
BBB,2013B,438703,F,Wales,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,6.0,71.83,312.0,13.57,23.0
BBB,2013B,439857,M,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,6.0,59.67,924.0,11.85,78.0
BBB,2013B,440057,F,Wales,Lower Than A Level,10-20%,0-35,2,120,N,Pass,7.0,73.33,427.0,7.62,56.0
BBB,2013B,440509,F,Wales,HE Qualification,30-40%,0-35,0,120,N,Pass,6.0,79.17,495.0,6.11,81.0
BBB,2013B,441000,F,Wales,Lower Than A Level,10-20%,0-35,0,60,N,Fail,2.0,21.0,258.0,16.12,16.0
BBB,2013B,441181,F,East Anglian Region,HE Qualification,20-30%,0-35,0,120,N,Pass,6.0,51.92,347.0,11.97,29.0
BBB,2013B,441255,F,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction,6.0,86.83,562.0,12.22,46.0
BBB,2013B,442012,F,South West Region,Lower Than A Level,40-50%,35-55,1,60,N,Pass,5.0,79.0,1465.0,12.85,114.0
BBB,2013B,442143,F,South West Region,A Level or Equivalent,40-50%,0-35,0,120,N,Withdrawn,1.0,7.25,38.0,12.67,3.0
BBB,2013B,442183,F,Yorkshire Region,A Level or Equivalent,10-20%,0-35,1,120,N,Pass,7.0,78.67,412.0,16.48,25.0
BBB,2013B,442456,M,London Region,HE Qualification,20-30%,35-55,1,60,N,Fail,6.0,25.92,297.0,12.91,23.0
BBB,2013B,442466,F,South East Region,A Level or Equivalent,20-30%,0-35,2,240,Y,Pass,1.0,60.75,97.0,10.78,9.0
BBB,2013B,443108,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn,5.0,39.0,420.0,13.55,31.0
BBB,2013B,443288,F,Scotland,HE Qualification,30-40%,0-35,0,60,N,Distinction,5.0,80.83,5327.0,31.52,169.0
BBB,2013B,444117,F,North Western Region,A Level or Equivalent,60-70%,0-35,0,90,N,Distinction,6.0,85.17,325.0,12.5,26.0
BBB,2013B,444408,F,East Anglian Region,No Formal quals,20-30%,0-35,1,60,Y,Fail,3.0,36.92,457.0,16.32,28.0
BBB,2013B,444784,F,Wales,A Level or Equivalent,30-40%,0-35,0,120,N,Fail,1.0,5.83,281.0,11.71,24.0
BBB,2013B,444926,F,East Midlands Region,Lower Than A Level,20-30%,0-35,1,180,Y,Pass,8.0,57.33,348.0,9.16,38.0
BBB,2013B,445065,F,London Region,Lower Than A Level,50-60%,35-55,0,60,N,Distinction,5.0,80.67,8925.0,40.02,223.0
BBB,2013B,445125,F,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,5.0,61.0,381.0,16.57,23.0
BBB,2013B,445889,F,London Region,A Level or Equivalent,50-60%,35-55,1,60,N,Pass,5.0,66.5,729.0,14.29,51.0
BBB,2013B,446045,F,South Region,Lower Than A Level,nan%,35-55,0,60,N,Pass,6.0,66.33,318.0,11.36,28.0
BBB,2013B,446247,F,Scotland,HE Qualification,40-50%,0-35,1,60,N,Withdrawn,0.0,6.92,105.0,17.5,6.0
BBB,2013B,446357,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,1.0,4.42,57.0,14.25,4.0
BBB,2013B,446856,F,Ireland,Lower Than A Level,70-80%,35-55,0,150,N,Fail,5.0,64.33,792.0,14.4,55.0
BBB,2013B,447759,F,South Region,HE Qualification,90-100%,35-55,1,60,Y,Pass,6.0,84.58,3599.0,24.99,144.0
BBB,2013B,447782,M,London Region,HE Qualification,50-60%,35-55,0,60,N,Distinction,5.0,76.92,987.0,11.75,84.0
BBB,2013B,447790,F,North Western Region,Lower Than A Level,0-10%,0-35,1,60,N,Withdrawn,1.0,8.33,204.0,14.57,14.0
BBB,2013B,465599,F,Scotland,A Level or Equivalent,30-40%,35-55,1,60,N,Pass,4.0,62.75,587.0,10.3,57.0
BBB,2013B,465730,F,Wales,A Level or Equivalent,30-40%,0-35,1,120,N,Withdrawn,3.0,29.17,121.0,11.0,11.0
BBB,2013B,466037,F,West Midlands Region,Lower Than A Level,0-10%,0-35,1,120,N,Fail,2.0,36.92,194.0,11.41,17.0
BBB,2013B,466800,F,Scotland,Lower Than A Level,60-70%,0-35,1,60,N,Withdrawn,4.0,28.0,208.0,9.9,21.0
BBB,2013B,466810,F,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,Y,Pass,5.0,78.25,1212.0,11.22,108.0
BBB,2013B,466959,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,3.0,32.17,95.0,10.56,9.0
BBB,2013B,466973,F,South East Region,Lower Than A Level,40-50%,0-35,1,60,N,Fail,3.0,22.92,287.0,10.25,28.0
BBB,2013B,467035,F,South West Region,HE Qualification,20-30%,0-35,1,135,N,Pass,5.0,73.75,569.0,8.49,67.0
BBB,2013B,467292,F,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,7.0,72.25,789.0,21.92,36.0
BBB,2013B,467756,F,Yorkshire Region,A Level or Equivalent,60-70%,0-35,2,180,N,Fail,1.0,12.25,199.0,19.9,10.0
BBB,2013B,468021,F,East Midlands Region,A Level or Equivalent,50-60%,0-35,2,120,N,Fail,3.0,20.25,312.0,15.6,20.0
BBB,2013B,468792,F,Wales,HE Qualification,20-30%,0-35,0,120,N,Withdrawn,1.0,21.33,251.0,19.31,13.0
BBB,2013B,468949,F,South East Region,Lower Than A Level,40-50%,0-35,0,60,Y,Pass,6.0,66.08,605.0,11.2,54.0
BBB,2013B,469683,F,Scotland,A Level or Equivalent,0-10%,35-55,2,180,N,Pass,7.0,60.67,288.0,5.65,51.0
BBB,2013B,470318,F,West Midlands Region,HE Qualification,40-50%,0-35,0,120,N,Pass,8.0,80.08,800.0,10.67,75.0
BBB,2013B,470653,F,North Western Region,Lower Than A Level,10-20%,35-55,0,60,N,Fail,5.0,70.08,514.0,15.58,33.0
BBB,2013B,471219,F,North Western Region,HE Qualification,50-60%,35-55,1,120,N,Fail,2.0,17.0,688.0,28.67,24.0
BBB,2013B,471525,F,East Anglian Region,Lower Than A Level,50-60%,35-55,1,60,N,Pass,5.0,74.58,696.0,9.28,75.0
BBB,2013B,472182,F,South East Region,A Level or Equivalent,20-30%,0-35,0,120,Y,Withdrawn,2.0,18.5,501.0,29.47,17.0
BBB,2013B,472348,F,London Region,No Formal quals,10-20%,0-35,1,120,N,Withdrawn,1.0,6.33,122.0,8.71,14.0
BBB,2013B,472586,F,East Anglian Region,HE Qualification,80-90%,0-35,0,120,N,Pass,5.0,55.33,324.0,12.46,26.0
BBB,2013B,473095,F,East Midlands Region,A Level or Equivalent,40-50%,0-35,1,120,N,Fail,5.0,44.25,398.0,12.84,31.0
BBB,2013B,473328,F,South East Region,Lower Than A Level,40-50%,0-35,0,180,N,Pass,7.0,64.0,543.0,11.55,47.0
BBB,2013B,475095,M,South West Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,4.0,51.58,530.0,10.82,49.0
BBB,2013B,475460,F,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,1.0,34.58,193.0,10.72,18.0
BBB,2013B,475688,M,North Western Region,A Level or Equivalent,70-80%,0-35,0,120,Y,Pass,9.0,65.08,1417.0,17.94,79.0
BBB,2013B,476037,F,South Region,Lower Than A Level,90-100%,35-55,0,60,N,Withdrawn,6.0,36.08,829.0,21.82,38.0
BBB,2013B,476201,M,Yorkshire Region,HE Qualification,10-20%,0-35,0,60,N,Distinction,5.0,80.42,1301.0,13.01,100.0
BBB,2013B,476297,F,Scotland,A Level or Equivalent,40-50%,35-55,1,120,N,Withdrawn,8.0,67.92,371.0,11.24,33.0
BBB,2013B,476369,F,West Midlands Region,HE Qualification,10-20%,0-35,0,60,N,Pass,5.0,83.58,444.0,9.25,48.0
BBB,2013B,476457,F,North Region,Lower Than A Level,20-30%,0-35,1,120,N,Withdrawn,0.0,5.67,111.0,18.5,6.0
BBB,2013B,476596,F,Yorkshire Region,Lower Than A Level,70-80%,35-55,0,60,N,Pass,5.0,67.25,3323.0,44.91,74.0
BBB,2013B,476709,F,South East Region,HE Qualification,80-90%,0-35,0,120,N,Pass,7.0,75.58,1009.0,18.35,55.0
BBB,2013B,476710,F,Yorkshire Region,Lower Than A Level,10-20%,0-35,1,120,Y,Pass,5.0,76.33,879.0,11.57,76.0
BBB,2013B,476783,F,South Region,A Level or Equivalent,70-80%,0-35,0,90,N,Distinction,6.0,82.83,2518.0,13.32,189.0
BBB,2013B,477009,F,Wales,A Level or Equivalent,80-90%,35-55,0,60,N,Fail,5.0,57.58,164.0,6.31,26.0
BBB,2013B,477011,F,London Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,7.0,68.75,5215.0,25.19,207.0
BBB,2013B,477164,M,South West Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,5.0,59.17,140.0,11.67,12.0
BBB,2013B,477167,F,Scotland,HE Qualification,80-90%,35-55,0,120,N,Distinction,5.0,83.5,1750.0,12.41,141.0
BBB,2013B,477734,F,East Anglian Region,No Formal quals,40-50%,0-35,0,120,N,Pass,6.0,69.0,672.0,9.6,70.0
BBB,2013B,477835,F,South West Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,5.0,40.5,129.0,9.92,13.0
BBB,2013B,478317,F,Scotland,Lower Than A Level,0-10%,0-35,1,120,N,Withdrawn,8.0,56.33,3637.0,22.73,160.0
BBB,2013B,478444,F,South Region,Lower Than A Level,90-100%,35-55,1,180,N,Distinction,6.0,78.25,186.0,11.62,16.0
BBB,2013B,478792,F,North Western Region,Lower Than A Level,0-10%,0-35,0,120,N,Fail,8.0,50.67,735.0,10.81,68.0
BBB,2013B,478873,F,North Western Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,3.0,16.92,214.0,19.45,11.0
BBB,2013B,479060,F,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,N,Distinction,5.0,87.33,8921.0,37.33,239.0
BBB,2013B,479171,F,South East Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,5.0,74.92,1622.0,15.9,102.0
BBB,2013B,479343,F,Yorkshire Region,A Level or Equivalent,60-70%,0-35,1,120,N,Pass,5.0,69.42,1124.0,14.99,75.0
BBB,2013B,479516,F,Scotland,HE Qualification,60-70%,0-35,0,60,N,Pass,6.0,51.33,477.0,6.04,79.0
BBB,2013B,479519,F,West Midlands Region,No Formal quals,0-10%,0-35,1,120,N,Fail,5.0,62.5,4624.0,21.02,220.0
BBB,2013B,480382,M,South East Region,A Level or Equivalent,50-60%,35-55,0,120,N,Pass,7.0,62.67,379.0,7.9,48.0
BBB,2013B,480458,M,Wales,HE Qualification,50-60%,0-35,0,180,N,Fail,8.0,54.25,504.0,8.84,57.0
BBB,2013B,480507,F,Scotland,Lower Than A Level,60-70%,35-55,0,60,N,Pass,6.0,82.42,832.0,12.24,68.0
BBB,2013B,480554,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,5.0,73.33,854.0,11.39,75.0
BBB,2013B,480650,F,North Region,A Level or Equivalent,10-20%,0-35,0,60,N,Distinction,6.0,88.42,6072.0,51.46,118.0
BBB,2013B,480815,F,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,120,N,Pass,6.0,71.08,2147.0,12.86,167.0
BBB,2013B,481010,F,South Region,A Level or Equivalent,50-60%,0-35,0,60,N,Distinction,6.0,83.25,1129.0,18.51,61.0
BBB,2013B,481143,F,North Western Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail,5.0,40.92,142.0,8.88,16.0
BBB,2013B,481580,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction,6.0,74.58,1752.0,13.58,129.0
BBB,2013B,481607,F,North Western Region,Lower Than A Level,0-10%,35-55,0,120,N,Distinction,5.0,82.83,1871.0,25.99,72.0
BBB,2013B,482467,F,West Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,5.0,76.67,221.0,8.5,26.0
BBB,2013B,482710,M,West Midlands Region,A Level or Equivalent,70-80%,35-55,0,60,N,Pass,9.0,74.17,853.0,13.12,65.0
BBB,2013B,482766,F,South Region,HE Qualification,50-60%,35-55,0,120,N,Pass,5.0,65.33,295.0,10.93,27.0
BBB,2013B,482945,M,Wales,Lower Than A Level,10-20%,35-55,0,60,Y,Withdrawn,4.0,21.08,315.0,22.5,14.0
BBB,2013B,483064,F,North Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,5.0,76.83,2074.0,16.46,126.0
BBB,2013B,483074,F,East Anglian Region,Lower Than A Level,30-40%,0-35,0,120,N,Distinction,7.0,73.5,1186.0,13.33,89.0
BBB,2013B,483109,F,London Region,HE Qualification,50-60%,0-35,0,60,N,Pass,5.0,65.0,944.0,14.75,64.0
BBB,2013B,483243,F,North Western Region,Lower Than A Level,20-30%,35-55,0,135,Y,Pass,5.0,72.08,1326.0,8.13,163.0
BBB,2013B,483371,F,Scotland,HE Qualification,60-70%,35-55,0,120,N,Withdrawn,4.0,60.83,1051.0,10.51,100.0
BBB,2013B,483411,F,East Midlands Region,Lower Than A Level,10-20%,0-35,1,120,N,Fail,4.0,36.75,481.0,17.81,27.0
BBB,2013B,483479,F,London Region,A Level or Equivalent,20-30%,0-35,0,180,N,Fail,0.0,7.0,274.0,12.45,22.0
BBB,2013B,483952,F,East Anglian Region,Lower Than A Level,50-60%,0-35,0,120,N,Fail,5.0,65.25,602.0,6.47,93.0
BBB,2013B,484039,F,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,180,N,Fail,6.0,25.25,355.0,18.68,19.0
BBB,2013B,484135,F,London Region,HE Qualification,70-80%,0-35,0,60,N,Withdrawn,0.0,6.08,47.0,9.4,5.0
BBB,2013B,484768,F,London Region,No Formal quals,10-20%,0-35,1,240,N,Pass,4.0,50.5,428.0,8.23,52.0
BBB,2013B,484885,F,North Region,Lower Than A Level,50-60%,35-55,1,180,N,Fail,6.0,54.67,1352.0,11.66,116.0
BBB,2013B,484933,F,Yorkshire Region,A Level or Equivalent,20-30%,35-55,0,60,N,Pass,5.0,85.58,624.0,9.31,67.0
