code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
FFF,2013B,346207,M,Yorkshire Region,Lower Than A Level,50-60%,0-35,0,120,N,Pass,0.0,77.08,3172.0,34.11,93.0
FFF,2013B,346853,M,North Western Region,Lower Than A Level,70-80%,35-55,0,60,N,Fail,1.0,26.08,2288.0,26.3,87.0
FFF,2013B,348159,F,London Region,HE Qualification,0-10%,0-35,0,60,N,Pass,0.0,86.46,3507.0,29.72,118.0
FFF,2013B,348986,M,Ireland,A Level or Equivalent,nan%,0-35,0,60,N,Pass,0.0,70.46,3020.0,27.71,109.0
FFF,2013B,349359,M,North Region,HE Qualification,nan%,35-55,0,180,N,Withdrawn,0.0,25.54,1003.0,20.9,48.0
FFF,2013B,349908,M,East Anglian Region,HE Qualification,40-50%,35-55,1,120,N,Pass,1.0,64.85,2441.0,50.85,48.0
FFF,2013B,350660,F,London Region,HE Qualification,0-10%,35-55,0,60,N,Pass,0.0,74.62,5029.0,32.24,156.0
FFF,2013B,351034,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,1,60,N,Pass,0.0,81.0,5776.0,31.22,185.0
FFF,2013B,351378,F,London Region,HE Qualification,30-40%,0-35,0,60,N,Fail,0.0,21.92,1330.0,39.12,34.0
FFF,2013B,351500,F,East Anglian Region,Lower Than A Level,70-80%,0-35,1,120,N,Pass,2.0,71.08,3869.0,35.17,110.0
FFF,2013B,353018,M,South Region,HE Qualification,80-90%,0-35,0,60,N,Pass,0.0,71.38,2275.0,32.97,69.0
FFF,2013B,353221,M,North Western Region,Lower Than A Level,40-50%,35-55,0,60,N,Pass,1.0,65.15,1534.0,36.52,42.0
FFF,2013B,354171,F,Scotland,HE Qualification,30-40%,35-55,0,60,N,Pass,2.0,80.92,4651.0,36.34,128.0
FFF,2013B,354173,M,South West Region,Lower Than A Level,20-30%,0-35,0,120,Y,Withdrawn,1.0,16.92,772.0,15.44,50.0
FFF,2013B,354992,M,South Region,Lower Than A Level,20-30%,0-35,0,270,N,Fail,6.0,60.23,1453.0,20.76,70.0
FFF,2013B,355143,M,North Western Region,A Level or Equivalent,70-80%,35-55,1,150,N,Pass,0.0,60.08,2701.0,32.94,82.0
FFF,2013B,355738,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,74.85,2772.0,19.94,139.0
FFF,2013B,357219,F,London Region,A Level or Equivalent,50-60%,0-35,1,120,N,Pass,2.0,71.69,7411.0,34.0,218.0
FFF,2013B,357297,M,Yorkshire Region,Lower Than A Level,40-50%,35-55,1,120,N,Pass,0.0,71.08,2513.0,36.42,69.0
FFF,2013B,358808,M,Wales,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,1.0,22.62,457.0,38.08,12.0
FFF,2013B,359156,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,120,Y,Distinction,0.0,83.0,5287.0,31.47,168.0
FFF,2013B,359417,M,North Western Region,Lower Than A Level,90-100%,0-35,0,60,N,Fail,1.0,62.15,4164.0,33.85,123.0
FFF,2013B,359640,F,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,0.0,72.0,4366.0,35.79,122.0
FFF,2013B,359883,M,South Region,Lower Than A Level,80-90%,0-35,0,120,N,Pass,0.0,74.08,4431.0,27.87,159.0
FFF,2013B,360024,F,Scotland,Lower Than A Level,20-30%,0-35,1,180,N,Withdrawn,1.0,15.15,1090.0,14.73,74.0
FFF,2013B,360726,M,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,71.85,4461.0,28.6,156.0
FFF,2013B,361837,M,Wales,HE Qualification,60-70%,35-55,1,210,N,Withdrawn,1.0,13.85,1233.0,20.21,61.0
FFF,2013B,362668,F,London Region,A Level or Equivalent,20-30%,0-35,1,60,N,Pass,2.0,77.54,2958.0,38.92,76.0
FFF,2013B,363749,M,South East Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,0.0,86.85,6898.0,32.38,213.0
FFF,2013B,366492,M,London Region,A Level or Equivalent,60-70%,35-55,0,90,N,Pass,3.0,69.08,2697.0,37.99,71.0
FFF,2013B,366649,F,South East Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,1.0,19.31,3135.0,27.03,116.0
FFF,2013B,367696,M,East Anglian Region,A Level or Equivalent,10-20%,0-35,2,60,N,Fail,0.0,6.31,106.0,17.67,6.0
FFF,2013B,368507,F,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,0.0,5.23,157.0,22.43,7.0
FFF,2013B,368886,M,London Region,HE Qualification,10-20%,0-35,0,180,N,Fail,0.0,80.38,4795.0,31.75,151.0
FFF,2013B,369811,M,North Region,HE Qualification,40-50%,0-35,1,150,N,Pass,3.0,64.77,3593.0,25.66,140.0
FFF,2013B,370312,M,London Region,A Level or Equivalent,60-70%,0-35,0,60,Y,Pass,1.0,66.38,3244.0,45.69,71.0
FFF,2013B,371169,M,East Anglian Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,1.0,23.85,1449.0,25.88,56.0
FFF,2013B,371787,F,Ireland,Post Graduate Qualification,nan%,0-35,0,60,N,Pass,1.0,68.08,6934.0,36.3,191.0
FFF,2013B,373135,M,South West Region,Lower Than A Level,90-100%,0-35,0,120,N,Pass,0.0,75.92,2113.0,26.09,81.0
FFF,2013B,373613,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,Y,Fail,4.0,66.38,2419.0,37.8,64.0
FFF,2013B,376109,F,North Western Region,A Level or Equivalent,10-20%,0-35,1,60,N,Fail,0.0,37.0,2054.0,32.6,63.0
FFF,2013B,377046,F,South East Region,Lower Than A Level,80-90%,35-55,0,90,N,Withdrawn,0.0,7.08,812.0,27.07,30.0
FFF,2013B,377244,M,North Western Region,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,0.0,81.08,3070.0,27.66,111.0
FFF,2013B,377274,M,London Region,No Formal quals,10-20%,0-35,0,60,N,Pass,0.0,79.62,1655.0,19.94,83.0
FFF,2013B,378884,M,South West Region,Lower Than A Level,30-40%,0-35,1,210,N,Pass,0.0,73.62,3102.0,43.08,72.0
FFF,2013B,378950,M,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,120,N,Distinction,1.0,83.46,4645.0,29.59,157.0
FFF,2013B,379234,M,South Region,Lower Than A Level,70-80%,0-35,0,60,N,Fail,0.0,8.46,331.0,27.58,12.0
FFF,2013B,379558,M,Scotland,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,5.0,61.92,5450.0,44.31,123.0
FFF,2013B,381365,M,North Western Region,Lower Than A Level,30-40%,0-35,1,90,N,Withdrawn,1.0,11.69,937.0,19.52,48.0
FFF,2013B,382160,M,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,180,N,Withdrawn,0.0,10.46,284.0,17.75,16.0
FFF,2013B,383018,M,West Midlands Region,A Level or Equivalent,50-60%,35-55,1,135,N,Fail,0.0,24.46,850.0,30.36,28.0
FFF,2013B,383316,M,South West Region,Lower Than A Level,80-90%,35-55,1,120,N,Pass,1.0,82.0,6491.0,42.15,154.0
FFF,2013B,383541,M,East Anglian Region,Lower Than A Level,20-30%,35-55,0,60,N,Pass,0.0,70.54,5187.0,52.93,98.0
FFF,2013B,383558,M,East Anglian Region,A Level or Equivalent,80-90%,35-55,0,60,N,Fail,0.0,24.92,817.0,18.57,44.0
FFF,2013B,383748,M,London Region,HE Qualification,10-20%,0-35,0,120,N,Fail,0.0,8.62,1075.0,29.86,36.0
FFF,2013B,383907,F,West Midlands Region,A Level or Equivalent,70-80%,35-55,1,120,N,Pass,1.0,75.46,6451.0,40.32,160.0
FFF,2013B,383946,M,East Midlands Region,Lower Than A Level,90-100%,0-35,1,60,N,Fail,1.0,24.92,1299.0,20.95,62.0
FFF,2013B,384866,F,London Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,1.0,69.31,2997.0,27.0,111.0
FFF,2013B,385578,M,North Western Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail,0.0,11.23,286.0,23.83,12.0
FFF,2013B,387174,M,Ireland,A Level or Equivalent,50-60%,0-35,2,180,N,Pass,0.0,66.15,3695.0,22.95,161.0
FFF,2013B,387447,M,North Region,A Level or Equivalent,50-60%,0-35,1,150,N,Pass,0.0,73.69,3956.0,33.53,118.0
FFF,2013B,387635,M,London Region,A Level or Equivalent,0-10%,0-35,2,180,N,Fail,1.0,16.92,437.0,9.1,48.0
FFF,2013B,389759,M,South West Region,HE Qualification,70-80%,35-55,0,60,N,Withdrawn,1.0,25.31,1327.0,31.6,42.0
FFF,2013B,389773,F,East Midlands Region,A Level or Equivalent,10-20%,0-35,1,90,Y,Withdrawn,1.0,5.08,1309.0,21.11,62.0
FFF,2013B,390400,M,Scotland,Lower Than A Level,90-100%,0-35,2,120,N,Fail,0.0,71.0,4090.0,33.8,121.0
FFF,2013B,390440,M,Wales,Lower Than A Level,50-60%,0-35,1,60,N,Withdrawn,0.0,6.31,971.0,42.22,23.0
FFF,2013B,391343,M,West Midlands Region,Lower Than A Level,20-30%,0-35,2,150,N,Fail,0.0,14.62,461.0,21.95,21.0
FFF,2013B,391613,M,South West Region,A Level or Equivalent,50-60%,0-35,1,120,N,Distinction,2.0,82.0,3068.0,55.78,55.0
FFF,2013B,391630,M,South East Region,Lower Than A Level,30-40%,0-35,1,60,N,Fail,4.0,58.92,1038.0,23.59,44.0
FFF,2013B,391822,M,South Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,0.0,71.46,3958.0,27.3,145.0
FFF,2013B,391891,M,Scotland,HE Qualification,30-40%,0-35,0,60,N,Pass,0.0,71.85,4894.0,45.74,107.0
FFF,2013B,392691,M,South West Region,Lower Than A Level,40-50%,0-35,0,210,N,Withdrawn,1.0,6.46,1391.0,46.37,30.0
FFF,2013B,393918,M,East Midlands Region,Lower Than A Level,40-50%,0-35,1,120,N,Fail,1.0,73.92,3156.0,29.77,106.0
FFF,2013B,393934,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,120,N,Fail,0.0,45.54,1090.0,20.57,53.0
FFF,2013B,394347,M,Wales,A Level or Equivalent,30-40%,0-35,1,60,N,Fail,2.0,50.0,4164.0,45.26,92.0
FFF,2013B,394937,M,South West Region,Lower Than A Level,90-100%,0-35,1,120,N,Pass,1.0,63.08,2680.0,30.45,88.0
FFF,2013B,395367,F,North Western Region,Lower Than A Level,20-30%,0-35,0,90,Y,Withdrawn,0.0,11.69,445.0,13.09,34.0
FFF,2013B,395463,M,West Midlands Region,HE Qualification,50-60%,0-35,2,180,N,Fail,3.0,59.08,1103.0,35.58,31.0
FFF,2013B,395588,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,1,150,N,Pass,0.0,72.85,7246.0,54.89,132.0
FFF,2013B,396679,F,South Region,HE Qualification,90-100%,0-35,0,180,N,Fail,1.0,65.46,1467.0,24.05,61.0
FFF,2013B,396739,M,South East Region,HE Qualification,30-40%,0-35,0,60,N,Pass,0.0,82.15,4748.0,33.44,142.0
FFF,2013B,397310,M,East Anglian Region,Lower Than A Level,50-60%,0-35,1,90,N,Fail,1.0,3.85,69.0,6.9,10.0
FFF,2013B,398040,M,South Region,Lower Than A Level,80-90%,35-55,0,60,N,Distinction,0.0,83.54,8358.0,37.48,223.0
FFF,2013B,398118,F,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail,6.0,61.85,2763.0,64.26,43.0
FFF,2013B,398656,M,West Midlands Region,A Level or Equivalent,80-90%,0-35,0,120,N,Fail,1.0,47.15,3076.0,24.41,126.0
FFF,2013B,398862,M,Wales,A Level or Equivalent,90-100%,0-35,0,90,N,Pass,0.0,75.08,2243.0,33.98,66.0
FFF,2013B,399895,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,4.0,61.62,2658.0,27.98,95.0
FFF,2013B,400004,M,South West Region,A Level or Equivalent,20-30%,0-35,1,60,N,Withdrawn,1.0,32.77,1232.0,23.25,53.0
FFF,2013B,400010,M,South Region,Lower Than A Level,0-10%,0-35,1,360,N,Fail,0.0,9.69,391.0,19.55,20.0
FFF,2013B,400087,F,North Region,A Level or Equivalent,10-20%,0-35,1,60,N,Pass,2.0,76.31,3529.0,24.51,144.0
FFF,2013B,400632,M,South Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,2.0,78.62,2871.0,26.1,110.0
FFF,2013B,401812,M,North Western Region,Lower Than A Level,20-30%,35-55,0,60,N,Fail,0.0,16.85,778.0,32.42,24.0
FFF,2013B,402531,M,South West Region,Lower Than A Level,50-60%,35-55,1,120,N,Fail,1.0,4.0,961.0,56.53,17.0
FFF,2013B,403158,F,London Region,A Level or Equivalent,40-50%,35-55,0,60,N,Withdrawn,0.0,11.38,1283.0,23.33,55.0
FFF,2013B,404135,F,South West Region,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,2.0,60.85,3742.0,31.98,117.0
FFF,2013B,404147,M,Wales,Lower Than A Level,30-40%,0-35,2,120,N,Fail,0.0,13.54,1259.0,28.61,44.0
FFF,2013B,404170,F,London Region,A Level or Equivalent,10-20%,0-35,0,90,N,Withdrawn,3.0,29.77,983.0,25.87,38.0
FFF,2013B,405219,F,South East Region,A Level or Equivalent,80-90%,35-55,0,60,N,Distinction,0.0,81.77,7878.0,52.17,151.0
FFF,2013B,405314,M,North Western Region,A Level or Equivalent,60-70%,0-35,0,60,N,Withdrawn,2.0,70.62,4639.0,49.88,93.0
FFF,2013B,405889,M,West Midlands Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,4.0,58.15,3321.0,24.42,136.0
FFF,2013B,407371,F,South Region,A Level or Equivalent,50-60%,0-35,0,60,N,Distinction,0.0,85.38,2382.0,30.15,79.0
FFF,2013B,407670,M,East Anglian Region,Lower Than A Level,70-80%,0-35,2,120,N,Distinction,1.0,80.46,4196.0,33.04,127.0
FFF,2013B,407681,M,South Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,2.0,66.92,1426.0,27.96,51.0
FFF,2013B,407818,M,South Region,HE Qualification,20-30%,35-55,0,60,N,Pass,1.0,66.23,5103.0,37.52,136.0
FFF,2013B,407968,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,90,N,Pass,0.0,65.69,1239.0,23.83,52.0
FFF,2013B,408372,M,East Anglian Region,Lower Than A Level,90-100%,0-35,2,60,N,Pass,10.0,51.77,928.0,15.47,60.0
FFF,2013B,408651,M,East Anglian Region,A Level or Equivalent,60-70%,35-55,0,60,N,Fail,1.0,32.77,1891.0,31.52,60.0
FFF,2013B,408753,F,West Midlands Region,Lower Than A Level,30-40%,0-35,0,90,N,Pass,3.0,74.62,3760.0,67.14,56.0
FFF,2013B,409663,M,North Western Region,Lower Than A Level,40-50%,0-35,2,120,N,Withdrawn,3.0,14.31,131.0,9.36,14.0
FFF,2013B,410874,M,Yorkshire Region,A Level or Equivalent,0-10%,35-55,2,120,N,Fail,1.0,22.38,1023.0,24.36,42.0
FFF,2013B,411013,M,North Region,Lower Than A Level,nan%,0-35,1,180,N,Distinction,7.0,78.92,2669.0,23.83,112.0
FFF,2013B,411553,F,London Region,Post Graduate Qualification,10-20%,35-55,2,180,N,Fail,0.0,13.08,895.0,21.83,41.0
FFF,2013B,412025,M,Scotland,A Level or Equivalent,80-90%,0-35,2,60,N,Pass,8.0,58.23,922.0,35.46,26.0
FFF,2013B,412102,M,Scotland,HE Qualification,20-30%,35-55,0,60,N,Pass,0.0,78.54,3527.0,40.54,87.0
FFF,2013B,412263,M,Ireland,HE Qualification,nan%,0-35,0,60,N,Pass,0.0,60.08,1673.0,34.85,48.0
FFF,2013B,412307,F,London Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,5.0,74.62,4091.0,31.47,130.0
FFF,2013B,414258,F,Scotland,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,1.0,11.08,1330.0,22.93,58.0
FFF,2013B,415952,M,Yorkshire Region,Lower Than A Level,80-90%,0-35,0,120,N,Pass,1.0,65.85,1963.0,35.69,55.0
FFF,2013B,415988,M,London Region,No Formal quals,0-10%,0-35,1,120,N,Fail,0.0,55.62,2628.0,33.27,79.0
FFF,2013B,416229,M,North Region,A Level or Equivalent,80-90%,0-35,0,90,N,Pass,4.0,75.54,3188.0,37.95,84.0
FFF,2013B,416696,F,Scotland,HE Qualification,20-30%,0-35,0,60,N,Withdrawn,0.0,22.62,1217.0,27.04,45.0
FFF,2013B,416725,M,South Region,A Level or Equivalent,30-40%,0-35,1,60,N,Distinction,0.0,82.92,5533.0,54.25,102.0
FFF,2013B,418634,F,Yorkshire Region,Lower Than A Level,70-80%,35-55,1,120,N,Pass,2.0,76.62,5301.0,37.86,140.0
FFF,2013B,418998,M,North Region,A Level or Equivalent,nan%,0-35,0,120,N,Pass,4.0,60.15,1991.0,21.41,93.0
FFF,2013B,419228,M,East Anglian Region,Lower Than A Level,50-60%,0-35,1,300,N,Withdrawn,1.0,11.23,203.0,15.62,13.0
FFF,2013B,419565,M,East Anglian Region,Lower Than A Level,10-20%,35-55,0,120,N,Withdrawn,2.0,15.77,2433.0,20.11,121.0
FFF,2013B,419791,F,North Region,A Level or Equivalent,nan%,0-35,0,60,N,Pass,0.0,80.54,3402.0,36.58,93.0
FFF,2013B,419946,M,London Region,HE Qualification,60-70%,0-35,0,210,N,Pass,0.0,69.85,1311.0,42.29,31.0
FFF,2013B,420096,M,East Anglian Region,Lower Than A Level,90-100%,0-35,0,60,N,Withdrawn,0.0,6.77,174.0,15.82,11.0
FFF,2013B,420673,M,Ireland,HE Qualification,nan%,0-35,1,150,N,Withdrawn,0.0,31.31,5747.0,63.86,90.0
FFF,2013B,420699,M,Ireland,A Level or Equivalent,nan%,35-55,0,60,N,Pass,0.0,72.31,4615.0,24.42,189.0
FFF,2013B,420720,M,East Anglian Region,HE Qualification,60-70%,35-55,0,90,N,Pass,0.0,74.08,2173.0,26.18,83.0
FFF,2013B,420894,M,South East Region,A Level or Equivalent,30-40%,0-35,2,120,N,Pass,4.0,61.23,3459.0,24.88,139.0
FFF,2013B,422061,M,South Region,HE Qualification,90-100%,0-35,0,90,N,Pass,0.0,71.62,1753.0,33.71,52.0
FFF,2013B,422087,M,Scotland,Lower Than A Level,90-100%,0-35,0,60,N,Distinction,0.0,81.08,4405.0,19.75,223.0
FFF,2013B,422280,F,South Region,A Level or Equivalent,60-70%,35-55,0,120,N,Withdrawn,1.0,17.0,1859.0,27.34,68.0
FFF,2013B,422340,F,London Region,HE Qualification,30-40%,35-55,1,60,N,Pass,0.0,86.62,3822.0,24.5,156.0
FFF,2013B,423601,M,North Western Region,A Level or Equivalent,0-10%,0-35,1,120,N,Fail,6.0,60.77,2142.0,23.28,92.0
FFF,2013B,423985,M,London Region,A Level or Equivalent,0-10%,0-35,1,210,N,Fail,2.0,14.92,506.0,21.08,24.0
FFF,2013B,424544,M,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,210,N,Fail,2.0,61.92,2323.0,34.16,68.0
FFF,2013B,425748,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Fail,0.0,28.0,1984.0,41.33,48.0
FFF,2013B,425755,M,North Region,Lower Than A Level,nan%,0-35,0,60,N,Withdrawn,0.0,5.85,917.0,24.13,38.0
FFF,2013B,425997,M,West Midlands Region,Lower Than A Level,20-30%,35-55,0,120,N,Fail,2.0,51.0,5422.0,64.55,84.0
FFF,2013B,426074,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,1,120,N,Pass,7.0,62.92,2534.0,47.81,53.0
FFF,2013B,426465,F,Yorkshire Region,Lower Than A Level,10-20%,35-55,0,60,N,Pass,0.0,77.0,7744.0,39.11,198.0
FFF,2013B,427348,M,Scotland,HE Qualification,10-20%,35-55,0,60,N,Pass,0.0,67.0,3169.0,24.95,127.0
FFF,2013B,428142,F,Scotland,Lower Than A Level,30-40%,0-35,0,90,N,Pass,0.0,69.31,2757.0,27.3,101.0
FFF,2013B,428641,M,Scotland,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,2.0,81.62,2710.0,33.46,81.0
FFF,2013B,428932,F,South West Region,A Level or Equivalent,30-40%,0-35,0,120,Y,Distinction,0.0,79.15,3575.0,34.05,105.0
FFF,2013B,428979,M,East Anglian Region,HE Qualification,70-80%,0-35,1,150,N,Pass,10.0,67.69,1176.0,40.55,29.0
FFF,2013B,429162,M,Ireland,A Level or Equivalent,0-10%,0-35,1,120,N,Fail,0.0,7.38,280.0,17.5,16.0
FFF,2013B,430554,M,South Region,A Level or Equivalent,50-60%,0-35,0,90,N,Withdrawn,1.0,17.46,1056.0,17.6,60.0
FFF,2013B,430870,M,North Western Region,Lower Than A Level,90-100%,0-35,1,120,N,Fail,0.0,16.85,567.0,24.65,23.0
FFF,2013B,431251,M,London Region,A Level or Equivalent,80-90%,35-55,1,60,N,Pass,5.0,78.31,3093.0,30.32,102.0
FFF,2013B,431268,M,East Anglian Region,HE Qualification,20-30%,0-35,0,60,N,Withdrawn,1.0,13.15,1189.0,22.02,54.0
FFF,2013B,432222,M,South East Region,A Level or Equivalent,70-80%,35-55,1,60,N,Pass,1.0,65.08,4665.0,40.57,115.0
FFF,2013B,432532,M,North Region,A Level or Equivalent,nan%,0-35,1,60,N,Distinction,0.0,79.92,4718.0,44.51,106.0
FFF,2013B,434298,M,South Region,Lower Than A Level,90-100%,0-35,0,90,Y,Fail,1.0,19.38,447.0,19.43,23.0
FFF,2013B,434476,M,London Region,A Level or Equivalent,30-40%,35-55,1,180,Y,Withdrawn,1.0,13.23,5375.0,47.57,113.0
FFF,2013B,435043,M,Scotland,A Level or Equivalent,50-60%,0-35,1,120,N,Pass,0.0,72.54,1242.0,27.6,45.0
FFF,2013B,437752,M,North Western Region,No Formal quals,30-40%,0-35,0,90,N,Withdrawn,0.0,18.08,571.0,17.3,33.0
FFF,2013B,437872,M,South Region,Lower Than A Level,60-70%,0-35,0,120,N,Pass,2.0,61.62,1997.0,21.47,93.0
FFF,2013B,438323,M,South East Region,HE Qualification,40-50%,0-35,0,120,N,Pass,0.0,74.23,2670.0,34.68,77.0
FFF,2013B,438452,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,Distinction,0.0,85.46,2371.0,29.64,80.0
FFF,2013B,439002,F,Wales,Lower Than A Level,70-80%,0-35,1,150,N,Withdrawn,0.0,19.92,1663.0,61.59,27.0
FFF,2013B,440632,M,Ireland,Lower Than A Level,10-20%,0-35,2,180,N,Fail,0.0,50.62,2351.0,20.09,117.0
FFF,2013B,440825,M,Yorkshire Region,Lower Than A Level,20-30%,0-35,1,150,N,Fail,2.0,19.46,601.0,20.03,30.0
FFF,2013B,440851,M,Scotland,Lower Than A Level,30-40%,0-35,2,120,N,Withdrawn,1.0,20.38,843.0,33.72,25.0
FFF,2013B,441954,M,London Region,Lower Than A Level,10-20%,0-35,0,90,N,Pass,0.0,61.08,3492.0,31.46,111.0
FFF,2013B,442436,M,West Midlands Region,HE Qualification,10-20%,0-35,0,60,N,Withdrawn,0.0,25.15,1903.0,25.04,76.0
FFF,2013B,443563,M,West Midlands Region,A Level or Equivalent,nan%,0-35,1,120,N,Pass,0.0,75.08,5409.0,41.93,129.0
FFF,2013B,443696,F,London Region,A Level or Equivalent,80-90%,0-35,1,360,N,Fail,2.0,63.77,9164.0,62.34,147.0
FFF,2013B,443950,M,Ireland,Lower Than A Level,40-50%,0-35,0,60,N,Pass,2.0,72.23,5112.0,39.32,130.0
FFF,2013B,443989,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,N,Distinction,0.0,85.69,5060.0,39.22,129.0
FFF,2013B,446440,F,South West Region,A Level or Equivalent,10-20%,0-35,1,160,N,Pass,1.0,73.77,2422.0,37.26,65.0
FFF,2013B,447036,M,East Anglian Region,Lower Than A Level,80-90%,0-35,2,150,N,Withdrawn,1.0,13.38,912.0,19.4,47.0
FFF,2013B,447127,M,Yorkshire Region,Lower Than A Level,20-30%,0-35,1,180,N,Fail,0.0,6.15,1021.0,17.6,58.0
FFF,2013B,464785,M,North Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,6.0,76.15,3400.0,22.97,148.0
FFF,2013B,465175,M,Scotland,Lower Than A Level,60-70%,0-35,1,90,N,Fail,1.0,30.62,1424.0,44.5,32.0
FFF,2013B,465312,F,North Region,A Level or Equivalent,nan%,0-35,1,120,N,Pass,0.0,70.62,4570.0,34.36,133.0
FFF,2013B,465430,M,South West Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,5.0,71.77,2666.0,22.22,120.0
FFF,2013B,466203,M,London Region,Lower Than A Level,30-40%,0-35,0,120,N,Pass,0.0,56.54,4999.0,39.36,127.0
FFF,2013B,466329,F,South East Region,Lower Than A Level,60-70%,0-35,0,120,N,Fail,0.0,32.92,1685.0,33.04,51.0
FFF,2013B,466828,M,South West Region,A Level or Equivalent,0-10%,0-35,1,60,N,Distinction,0.0,75.62,2959.0,24.25,122.0
FFF,2013B,467416,M,East Anglian Region,Lower Than A Level,90-100%,35-55,1,180,N,Pass,0.0,78.0,4313.0,29.74,145.0
FFF,2013B,467506,M,South West Region,A Level or Equivalent,70-80%,35-55,0,180,N,Pass,1.0,79.54,3176.0,33.79,94.0
FFF,2013B,467700,M,South Region,A Level or Equivalent,90-100%,0-35,1,60,N,Pass,1.0,72.69,1417.0,24.86,57.0
FFF,2013B,467725,M,Scotland,Lower Than A Level,70-80%,0-35,1,60,N,Pass,2.0,68.23,5331.0,28.51,187.0
FFF,2013B,467854,F,North Region,Lower Than A Level,nan%,0-35,0,120,N,Pass,0.0,68.46,4565.0,37.42,122.0
FFF,2013B,468497,M,West Midlands Region,Lower Than A Level,40-50%,35-55,0,60,N,Fail,0.0,19.08,992.0,58.35,17.0
FFF,2013B,468908,M,South West Region,A Level or Equivalent,30-40%,0-35,0,120,N,Fail,0.0,7.54,213.0,9.26,23.0
FFF,2013B,469154,M,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,3.0,62.15,4542.0,37.54,121.0
FFF,2013B,469743,M,South West Region,No Formal quals,30-40%,0-35,1,120,N,Distinction,1.0,82.38,9055.0,39.71,228.0
FFF,2013B,470786,M,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,0.0,64.31,1978.0,28.67,69.0
FFF,2013B,471977,M,South West Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,0.0,78.54,3141.0,24.16,130.0
FFF,2013B,472602,M,Scotland,HE Qualification,40-50%,0-35,0,60,N,Fail,1.0,61.08,3305.0,39.82,83.0
FFF,2013B,472810,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,Withdrawn,0.0,5.23,250.0,10.87,23.0
FFF,2013B,473081,F,Scotland,Lower Than A Level,70-80%,35-55,0,120,N,Withdrawn,0.0,6.92,1224.0,29.85,41.0
FFF,2013B,473102,F,South East Region,Lower Than A Level,30-40%,35-55,1,120,N,Withdrawn,0.0,34.0,1615.0,22.75,71.0
FFF,2013B,473162,F,South East Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,0.0,84.31,7740.0,34.86,222.0
FFF,2013B,473789,M,South Region,Lower Than A Level,80-90%,35-55,0,90,N,Pass,1.0,72.85,5156.0,28.49,181.0
FFF,2013B,474677,M,London Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,1.0,12.15,643.0,18.91,34.0
FFF,2013B,475681,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,2.0,21.0,329.0,15.67,21.0
