code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
CCC,2014J,512257,M,London Region,HE Qualification,50-60%,35-55,0,30,N,Fail,4.0,14.5,1025.0,14.04,73.0
CCC,2014J,512259,M,South Region,Lower Than A Level,70-80%,35-55,0,60,N,Pass,4.0,61.5,879.0,8.79,100.0
CCC,2014J,512330,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,150,Y,Fail,1.0,4.4,77.0,5.92,13.0
CCC,2014J,512852,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,Distinction,4.0,45.9,1731.0,32.66,53.0
CCC,2014J,513969,F,South East Region,A Level or Equivalent,40-50%,0-35,1,120,N,Pass,5.0,71.9,283.0,8.84,32.0
CCC,2014J,514504,M,East Midlands Region,Lower Than A Level,20-30%,0-35,0,30,N,Withdrawn,3.0,20.3,460.0,10.0,46.0
CCC,2014J,515426,F,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,5.0,46.8,2001.0,22.23,90.0
CCC,2014J,515491,M,Ireland,HE Qualification,90-100%,0-35,0,60,N,Pass,4.0,43.0,2177.0,17.99,121.0
CCC,2014J,515734,F,North Region,A Level or Equivalent,50-60%,35-55,1,30,N,Fail,4.0,37.0,1086.0,16.97,64.0
CCC,2014J,515857,M,East Midlands Region,Lower Than A Level,10-20%,35-55,0,60,N,Pass,5.0,67.1,1205.0,19.13,63.0
CCC,2014J,517223,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,120,N,Fail,3.0,18.1,100.0,14.29,7.0
CCC,2014J,517416,M,Wales,A Level or Equivalent,0-10%,0-35,0,60,N,Distinction,7.0,84.4,3436.0,38.61,89.0
CCC,2014J,518134,M,Scotland,Lower Than A Level,30-40%,0-35,0,60,N,Fail,2.0,18.2,333.0,19.59,17.0
CCC,2014J,518359,M,Ireland,Post Graduate Qualification,nan%,35-55,0,60,N,Distinction,4.0,87.3,1629.0,18.51,88.0
CCC,2014J,518503,M,South East Region,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn,1.0,6.7,169.0,28.17,6.0
CCC,2014J,519057,F,South West Region,A Level or Equivalent,20-30%,0-35,0,120,N,Pass,6.0,53.9,342.0,9.24,37.0
CCC,2014J,519116,F,South Region,A Level or Equivalent,80-90%,0-35,0,120,N,Withdrawn,1.0,15.1,715.0,22.34,32.0
CCC,2014J,519506,F,South West Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,4.0,36.4,266.0,17.73,15.0
CCC,2014J,519684,M,Scotland,HE Qualification,70-80%,0-35,0,30,N,Withdrawn,1.0,17.1,461.0,20.04,23.0
CCC,2014J,520077,M,South Region,Lower Than A Level,30-40%,35-55,0,90,N,Fail,6.0,73.3,3181.0,23.92,133.0
CCC,2014J,520332,M,Scotland,A Level or Equivalent,10-20%,0-35,1,60,N,Pass,4.0,33.3,2084.0,11.03,189.0
CCC,2014J,521115,M,North Western Region,HE Qualification,10-20%,0-35,0,120,N,Pass,3.0,65.3,819.0,9.64,85.0
CCC,2014J,521292,M,South Region,HE Qualification,60-70%,0-35,0,60,N,Pass,5.0,75.2,597.0,13.27,45.0
CCC,2014J,522004,F,South East Region,Lower Than A Level,40-50%,0-35,0,60,N,Withdrawn,2.0,1.3,275.0,22.92,12.0
CCC,2014J,522257,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,5.0,73.8,1787.0,13.24,135.0
CCC,2014J,522525,M,East Midlands Region,Lower Than A Level,0-10%,0-35,0,90,N,Pass,6.0,52.8,1762.0,11.59,152.0
CCC,2014J,522534,F,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,30,N,Withdrawn,2.0,16.6,696.0,27.84,25.0
CCC,2014J,522708,M,South West Region,A Level or Equivalent,60-70%,0-35,0,90,N,Fail,3.0,25.7,341.0,20.06,17.0
CCC,2014J,522754,M,South West Region,A Level or Equivalent,0-10%,0-35,0,60,Y,Pass,5.0,43.9,301.0,9.71,31.0
CCC,2014J,522924,M,London Region,HE Qualification,20-30%,35-55,0,30,N,Withdrawn,2.0,6.4,433.0,15.46,28.0
CCC,2014J,523239,M,Wales,Lower Than A Level,20-30%,0-35,1,30,N,Fail,1.0,11.7,174.0,11.6,15.0
CCC,2014J,523334,M,East Anglian Region,Lower Than A Level,40-50%,0-35,0,30,N,Withdrawn,2.0,20.2,344.0,12.74,27.0
CCC,2014J,523762,M,Yorkshire Region,A Level or Equivalent,10-20%,0-35,0,120,N,Pass,5.0,61.2,728.0,7.83,93.0
CCC,2014J,523817,M,South Region,A Level or Equivalent,90-100%,0-35,0,90,N,Withdrawn,2.0,11.4,45.0,9.0,5.0
CCC,2014J,523872,M,South Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,6.0,67.5,2097.0,18.72,112.0
CCC,2014J,523944,M,North Western Region,A Level or Equivalent,30-40%,35-55,0,60,Y,Pass,5.0,74.4,3157.0,18.25,173.0
CCC,2014J,524019,M,South Region,Lower Than A Level,10-20%,0-35,0,60,N,Withdrawn,2.0,14.8,534.0,18.41,29.0
CCC,2014J,524170,M,Yorkshire Region,HE Qualification,60-70%,0-35,0,30,N,Withdrawn,1.0,11.2,244.0,20.33,12.0
CCC,2014J,524276,M,Scotland,HE Qualification,90-100%,35-55,0,30,N,Withdrawn,1.0,5.8,128.0,42.67,3.0
CCC,2014J,526124,M,North Western Region,Lower Than A Level,40-50%,35-55,0,30,N,Withdrawn,2.0,14.3,108.0,9.0,12.0
CCC,2014J,526235,M,Yorkshire Region,HE Qualification,40-50%,35-55,1,90,N,Fail,3.0,27.1,453.0,21.57,21.0
CCC,2014J,526441,M,South East Region,Lower Than A Level,60-70%,0-35,0,150,N,Fail,5.0,26.0,672.0,13.71,49.0
CCC,2014J,526601,M,South Region,Lower Than A Level,90-100%,35-55,0,60,N,Withdrawn,1.0,6.7,333.0,18.5,18.0
CCC,2014J,526741,F,East Midlands Region,A Level or Equivalent,70-80%,35-55,0,30,N,Fail,4.0,60.6,827.0,14.26,58.0
CCC,2014J,527958,M,West Midlands Region,Lower Than A Level,30-40%,0-35,0,90,N,Withdrawn,4.0,16.6,366.0,11.09,33.0
CCC,2014J,528290,F,West Midlands Region,A Level or Equivalent,70-80%,35-55,0,30,N,Withdrawn,1.0,19.4,658.0,21.93,30.0
CCC,2014J,528506,M,South Region,HE Qualification,90-100%,0-35,0,60,N,Pass,7.0,67.0,425.0,11.81,36.0
CCC,2014J,529309,M,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,90,N,Withdrawn,1.0,4.4,183.0,16.64,11.0
CCC,2014J,529550,F,East Anglian Region,A Level or Equivalent,70-80%,35-55,0,30,N,Withdrawn,2.0,16.6,844.0,17.22,49.0
CCC,2014J,529723,M,South West Region,A Level or Equivalent,40-50%,0-35,0,90,N,Withdrawn,1.0,0.0,170.0,24.29,7.0
CCC,2014J,529975,M,Ireland,Lower Than A Level,10-20%,0-35,0,30,N,Fail,2.0,20.5,142.0,12.91,11.0
CCC,2014J,530663,F,South Region,A Level or Equivalent,50-60%,0-35,0,150,N,Pass,4.0,64.6,1202.0,13.66,88.0
CCC,2014J,531896,M,South Region,A Level or Equivalent,90-100%,0-35,0,30,N,Fail,4.0,39.6,955.0,20.32,47.0
CCC,2014J,532440,M,South East Region,Lower Than A Level,60-70%,0-35,1,60,N,Pass,4.0,65.9,2181.0,27.96,78.0
CCC,2014J,532565,M,Yorkshire Region,Lower Than A Level,90-100%,0-35,1,30,N,Fail,4.0,22.7,409.0,8.18,50.0
CCC,2014J,532649,M,Scotland,HE Qualification,70-80%,0-35,0,30,N,Fail,2.0,11.6,157.0,17.44,9.0
CCC,2014J,532846,M,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,2.0,17.1,444.0,17.76,25.0
CCC,2014J,533006,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,120,N,Withdrawn,1.0,8.9,131.0,14.56,9.0
CCC,2014J,533512,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail,4.0,27.7,325.0,18.06,18.0
CCC,2014J,533689,F,Wales,A Level or Equivalent,20-30%,0-35,0,30,N,Fail,2.0,28.4,365.0,12.17,30.0
CCC,2014J,534093,M,Yorkshire Region,A Level or Equivalent,60-70%,35-55,0,60,N,Pass,5.0,70.7,1778.0,14.0,127.0
CCC,2014J,534203,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,1.0,7.8,530.0,31.18,17.0
CCC,2014J,534733,M,South Region,HE Qualification,90-100%,0-35,0,60,N,Pass,4.0,77.0,1465.0,18.54,79.0
CCC,2014J,535161,M,West Midlands Region,Lower Than A Level,80-90%,0-35,0,60,N,Fail,5.0,75.2,977.0,14.16,69.0
CCC,2014J,535259,M,East Midlands Region,HE Qualification,80-90%,35-55,0,30,N,Fail,4.0,21.0,2972.0,26.07,114.0
CCC,2014J,535648,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,30,N,Pass,5.0,49.7,1583.0,52.77,30.0
CCC,2014J,536276,M,South East Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,6.0,77.8,1729.0,14.53,119.0
CCC,2014J,536736,M,London Region,HE Qualification,10-20%,0-35,0,120,N,Withdrawn,1.0,4.4,265.0,88.33,3.0
CCC,2014J,536825,M,South East Region,A Level or Equivalent,40-50%,0-35,0,30,N,Withdrawn,1.0,4.4,126.0,31.5,4.0
CCC,2014J,537654,M,North Region,A Level or Equivalent,40-50%,0-35,1,30,Y,Pass,2.0,52.1,1746.0,22.1,79.0
CCC,2014J,537811,F,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,120,Y,Distinction,4.0,88.2,6277.0,26.49,237.0
CCC,2014J,539408,M,West Midlands Region,Lower Than A Level,20-30%,0-35,0,30,N,Withdrawn,1.0,3.3,375.0,37.5,10.0
CCC,2014J,539451,M,London Region,Lower Than A Level,10-20%,55<=,0,60,N,Fail,1.0,17.4,405.0,22.5,18.0
CCC,2014J,539727,M,South West Region,A Level or Equivalent,30-40%,0-35,0,90,N,Withdrawn,1.0,6.7,401.0,44.56,9.0
CCC,2014J,540509,M,South East Region,Lower Than A Level,30-40%,0-35,1,60,N,Withdrawn,1.0,8.9,419.0,22.05,19.0
CCC,2014J,540694,M,South West Region,A Level or Equivalent,60-70%,0-35,0,60,N,Withdrawn,3.0,13.8,495.0,15.0,33.0
CCC,2014J,541040,M,East Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,2.0,14.9,634.0,12.68,50.0
CCC,2014J,541482,M,East Anglian Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,4.0,54.9,1130.0,11.65,97.0
CCC,2014J,541531,M,South East Region,A Level or Equivalent,30-40%,35-55,0,60,N,Pass,4.0,73.7,1495.0,21.67,69.0
CCC,2014J,541538,M,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,30,N,Pass,4.0,25.9,786.0,5.57,141.0
CCC,2014J,541708,M,South West Region,A Level or Equivalent,70-80%,35-55,0,30,N,Distinction,4.0,88.9,2879.0,21.17,136.0
CCC,2014J,542054,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,30,N,Withdrawn,2.0,5.7,415.0,27.67,15.0
CCC,2014J,542167,M,Scotland,HE Qualification,50-60%,0-35,0,60,Y,Pass,4.0,52.3,1255.0,19.31,65.0
CCC,2014J,542557,M,Scotland,HE Qualification,90-100%,35-55,0,60,N,Distinction,4.0,86.9,1705.0,13.32,128.0
CCC,2014J,543417,M,East Midlands Region,A Level or Equivalent,0-10%,0-35,1,60,N,Withdrawn,0.0,3.2,31.0,3.88,8.0
CCC,2014J,543653,M,London Region,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,2.0,12.9,198.0,9.9,20.0
CCC,2014J,543788,F,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,Pass,4.0,79.4,2967.0,19.39,153.0
CCC,2014J,544052,M,Scotland,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,7.0,47.8,2042.0,24.9,82.0
CCC,2014J,544267,M,South West Region,A Level or Equivalent,80-90%,35-55,0,30,N,Pass,4.0,79.8,4639.0,33.86,137.0
CCC,2014J,544319,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,30,N,Withdrawn,1.0,6.8,42.0,8.4,5.0
CCC,2014J,544720,M,South Region,A Level or Equivalent,70-80%,0-35,0,30,N,Fail,2.0,18.7,277.0,16.29,17.0
CCC,2014J,545118,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,90,N,Fail,3.0,19.3,185.0,6.61,28.0
CCC,2014J,545255,M,East Anglian Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,4.0,49.4,799.0,33.29,24.0
CCC,2014J,545704,M,South East Region,Lower Than A Level,70-80%,0-35,0,60,Y,Pass,5.0,56.4,3408.0,25.24,135.0
CCC,2014J,545758,M,West Midlands Region,Lower Than A Level,30-40%,0-35,1,30,N,Fail,1.0,7.8,178.0,12.71,14.0
CCC,2014J,546139,F,North Region,A Level or Equivalent,20-30%,0-35,0,30,N,Withdrawn,3.0,7.5,228.0,9.91,23.0
CCC,2014J,546634,F,North Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,3.0,13.2,289.0,13.76,21.0
CCC,2014J,546654,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,150,Y,Pass,4.0,73.2,992.0,9.45,105.0
CCC,2014J,546934,M,London Region,Lower Than A Level,10-20%,0-35,0,60,N,Withdrawn,1.0,5.6,271.0,15.06,18.0
CCC,2014J,547153,M,Wales,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,6.0,50.8,1569.0,31.38,50.0
CCC,2014J,547506,M,South East Region,A Level or Equivalent,0-10%,0-35,0,90,N,Withdrawn,1.0,4.4,224.0,14.0,16.0
CCC,2014J,547612,F,West Midlands Region,Lower Than A Level,10-20%,0-35,0,30,N,Pass,4.0,62.3,776.0,18.48,42.0
CCC,2014J,548922,M,Scotland,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,1.0,6.7,101.0,11.22,9.0
CCC,2014J,548926,F,East Anglian Region,A Level or Equivalent,70-80%,0-35,1,60,N,Fail,3.0,22.4,170.0,21.25,8.0
CCC,2014J,549113,M,London Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn,1.0,10.4,174.0,17.4,10.0
CCC,2014J,549439,M,Scotland,Lower Than A Level,80-90%,0-35,0,30,N,Fail,4.0,66.4,1076.0,16.06,67.0
CCC,2014J,549677,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,30,N,Withdrawn,1.0,5.6,527.0,25.1,21.0
CCC,2014J,549687,F,East Midlands Region,Lower Than A Level,60-70%,35-55,0,30,N,Pass,4.0,66.6,909.0,12.99,70.0
CCC,2014J,549706,F,South Region,HE Qualification,90-100%,0-35,0,60,N,Pass,5.0,58.2,1646.0,23.86,69.0
CCC,2014J,549769,F,Scotland,A Level or Equivalent,60-70%,0-35,0,110,N,Withdrawn,3.0,30.1,1483.0,30.9,48.0
CCC,2014J,549783,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,30,N,Distinction,4.0,88.7,4844.0,32.95,147.0
CCC,2014J,549888,F,Scotland,A Level or Equivalent,30-40%,35-55,0,150,N,Withdrawn,4.0,42.3,696.0,15.13,46.0
CCC,2014J,550393,M,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,90,N,Fail,2.0,19.6,150.0,12.5,12.0
CCC,2014J,550545,F,Scotland,A Level or Equivalent,60-70%,0-35,1,90,N,Withdrawn,1.0,30.7,715.0,13.0,55.0
CCC,2014J,550702,F,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,210,N,Distinction,4.0,73.0,1438.0,17.98,80.0
CCC,2014J,550814,M,South West Region,Lower Than A Level,50-60%,0-35,0,120,N,Pass,4.0,42.9,362.0,8.23,44.0
CCC,2014J,551158,M,Scotland,HE Qualification,40-50%,35-55,0,30,N,Withdrawn,1.0,7.8,2123.0,45.17,47.0
CCC,2014J,551214,M,South East Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,5.0,46.6,401.0,5.49,73.0
CCC,2014J,551220,M,North Region,HE Qualification,nan%,0-35,0,120,N,Fail,1.0,16.0,243.0,14.29,17.0
CCC,2014J,551332,F,North Western Region,Lower Than A Level,40-50%,0-35,0,120,N,Fail,2.0,34.5,782.0,26.07,30.0
CCC,2014J,551397,M,Ireland,A Level or Equivalent,50-60%,0-35,0,30,N,Pass,6.0,77.1,4560.0,27.31,167.0
CCC,2014J,551772,M,East Anglian Region,HE Qualification,90-100%,0-35,0,30,N,Fail,4.0,42.8,519.0,13.31,39.0
CCC,2014J,551791,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,30,N,Withdrawn,1.0,8.9,111.0,15.86,7.0
CCC,2014J,552220,M,South West Region,HE Qualification,60-70%,0-35,0,60,N,Fail,4.0,26.9,725.0,23.39,31.0
CCC,2014J,552255,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,90,N,Withdrawn,1.0,1.1,54.0,7.71,7.0
CCC,2014J,552498,F,Scotland,A Level or Equivalent,50-60%,35-55,1,60,N,Pass,4.0,71.1,478.0,11.66,41.0
CCC,2014J,552666,M,South Region,A Level or Equivalent,50-60%,0-35,0,90,N,Withdrawn,2.0,11.5,394.0,19.7,20.0
CCC,2014J,552965,M,East Midlands Region,Lower Than A Level,60-70%,35-55,0,120,N,Distinction,4.0,85.0,6601.0,30.0,220.0
CCC,2014J,553599,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction,4.0,50.0,3862.0,38.24,101.0
CCC,2014J,553719,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,90,N,Distinction,4.0,83.4,1673.0,24.97,67.0
CCC,2014J,553741,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,1,120,N,Pass,0.0,42.1,59.0,3.93,15.0
CCC,2014J,554065,M,North Region,Lower Than A Level,nan%,35-55,0,90,N,Distinction,4.0,86.9,1112.0,15.89,70.0
CCC,2014J,554266,M,Scotland,Lower Than A Level,50-60%,35-55,0,30,N,Withdrawn,1.0,16.8,419.0,23.28,18.0
CCC,2014J,554444,F,West Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Withdrawn,1.0,0.0,34.0,17.0,2.0
CCC,2014J,554459,M,North Western Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,5.0,20.8,594.0,13.2,45.0
CCC,2014J,554691,M,North Western Region,Lower Than A Level,40-50%,35-55,0,60,Y,Withdrawn,3.0,18.6,1052.0,17.83,59.0
CCC,2014J,554761,M,Scotland,A Level or Equivalent,20-30%,35-55,1,60,N,Fail,6.0,56.3,1198.0,20.31,59.0
CCC,2014J,555498,M,East Anglian Region,HE Qualification,50-60%,35-55,0,60,N,Pass,4.0,74.8,2160.0,33.75,64.0
CCC,2014J,555760,M,Wales,HE Qualification,70-80%,35-55,0,120,N,Distinction,4.0,75.0,625.0,9.06,69.0
CCC,2014J,555884,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,6.0,82.3,1518.0,20.79,73.0
CCC,2014J,555989,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,90,N,Distinction,4.0,86.4,751.0,12.31,61.0
CCC,2014J,556140,M,South Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,5.0,48.8,676.0,16.1,42.0
CCC,2014J,556251,M,North Western Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,3.0,20.7,900.0,12.33,73.0
CCC,2014J,556440,M,Scotland,HE Qualification,50-60%,35-55,0,120,Y,Fail,2.0,28.9,799.0,17.76,45.0
CCC,2014J,556476,F,London Region,Lower Than A Level,10-20%,0-35,0,120,Y,Fail,3.0,6.4,933.0,16.09,58.0
CCC,2014J,556521,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,1,30,Y,Withdrawn,1.0,5.6,47.0,11.75,4.0
CCC,2014J,556645,M,East Anglian Region,A Level or Equivalent,60-70%,35-55,1,60,N,Fail,5.0,50.3,2626.0,19.89,132.0
CCC,2014J,556824,M,Scotland,HE Qualification,70-80%,35-55,0,60,N,Distinction,4.0,82.1,1005.0,10.36,97.0
CCC,2014J,557608,F,South East Region,A Level or Equivalent,40-50%,0-35,0,90,N,Withdrawn,3.0,18.4,264.0,22.0,12.0
CCC,2014J,557650,M,London Region,Lower Than A Level,30-40%,35-55,0,30,N,Pass,4.0,72.1,3657.0,37.32,98.0
CCC,2014J,557700,M,North Region,Post Graduate Qualification,nan%,0-35,1,30,N,Pass,4.0,65.3,3914.0,27.76,141.0
CCC,2014J,557959,M,Yorkshire Region,HE Qualification,10-20%,35-55,0,60,N,Pass,4.0,39.8,592.0,9.11,65.0
CCC,2014J,558440,F,South West Region,Lower Than A Level,20-30%,0-35,0,120,Y,Withdrawn,5.0,29.5,1364.0,14.67,93.0
CCC,2014J,558463,M,South Region,Lower Than A Level,70-80%,0-35,0,30,N,Pass,6.0,73.2,834.0,18.53,45.0
CCC,2014J,558839,M,Scotland,A Level or Equivalent,80-90%,0-35,0,30,N,Pass,4.0,39.9,2479.0,17.1,145.0
CCC,2014J,559225,M,Scotland,A Level or Equivalent,90-100%,0-35,0,60,N,Fail,3.0,23.6,483.0,24.15,20.0
CCC,2014J,559518,M,East Anglian Region,Lower Than A Level,10-20%,0-35,0,30,N,Fail,2.0,8.4,182.0,8.27,22.0
CCC,2014J,559863,M,Ireland,Lower Than A Level,nan%,35-55,0,30,N,Distinction,4.0,83.9,3452.0,23.97,144.0
CCC,2014J,560064,M,South West Region,Lower Than A Level,30-40%,35-55,0,30,N,Fail,7.0,45.6,1684.0,16.04,105.0
CCC,2014J,560065,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,4.0,37.8,762.0,12.1,63.0
CCC,2014J,560554,M,North Western Region,A Level or Equivalent,10-20%,0-35,0,30,N,Fail,7.0,36.9,271.0,13.55,20.0
CCC,2014J,560784,M,South Region,Lower Than A Level,80-90%,0-35,1,30,N,Fail,8.0,44.4,931.0,10.83,86.0
CCC,2014J,560879,F,North Western Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,4.0,60.7,1510.0,18.41,82.0
CCC,2014J,561009,F,Scotland,A Level or Equivalent,0-10%,0-35,0,120,Y,Pass,4.0,79.2,1409.0,13.29,106.0
CCC,2014J,561113,F,West Midlands Region,Lower Than A Level,20-30%,0-35,0,120,N,Withdrawn,2.0,18.1,294.0,17.29,17.0
CCC,2014J,561195,M,Scotland,Lower Than A Level,50-60%,35-55,0,60,N,Pass,6.0,53.3,2834.0,26.49,107.0
CCC,2014J,561208,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,2.0,49.7,405.0,8.62,47.0
CCC,2014J,561476,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,30,N,Pass,7.0,82.2,954.0,18.0,53.0
CCC,2014J,561560,M,East Midlands Region,Lower Than A Level,90-100%,0-35,0,120,N,Fail,5.0,38.6,894.0,20.32,44.0
CCC,2014J,561826,F,London Region,HE Qualification,0-10%,0-35,0,30,N,Pass,4.0,70.7,971.0,22.07,44.0
CCC,2014J,561848,M,London Region,A Level or Equivalent,40-50%,0-35,0,120,N,Fail,2.0,17.9,266.0,20.46,13.0
CCC,2014J,561913,M,Scotland,HE Qualification,0-10%,35-55,0,60,N,Pass,4.0,49.7,1319.0,18.84,70.0
CCC,2014J,562437,M,South East Region,A Level or Equivalent,50-60%,0-35,0,60,N,Withdrawn,1.0,4.4,478.0,12.92,37.0
CCC,2014J,562884,F,Yorkshire Region,HE Qualification,0-10%,35-55,0,60,N,Pass,4.0,64.5,3225.0,31.62,102.0
CCC,2014J,563016,M,Yorkshire Region,HE Qualification,80-90%,55<=,0,60,N,Pass,4.0,82.1,1459.0,18.24,80.0
CCC,2014J,563051,M,Ireland,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,4.0,37.5,502.0,20.08,25.0
CCC,2014J,563230,M,Yorkshire Region,HE Qualification,90-100%,0-35,0,90,N,Withdrawn,2.0,17.6,364.0,8.88,41.0
CCC,2014J,563321,M,South Region,HE Qualification,70-80%,0-35,0,60,N,Pass,3.0,65.4,462.0,21.0,22.0
CCC,2014J,563920,M,South East Region,Lower Than A Level,50-60%,35-55,0,30,N,Pass,3.0,28.4,634.0,11.96,53.0
CCC,2014J,564213,M,London Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,4.0,66.5,1653.0,24.67,67.0
CCC,2014J,564356,F,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,30,N,Withdrawn,1.0,5.6,75.0,10.71,7.0
CCC,2014J,564649,M,Scotland,A Level or Equivalent,10-20%,35-55,0,30,N,Fail,4.0,18.9,772.0,20.86,37.0
CCC,2014J,564714,M,East Anglian Region,HE Qualification,90-100%,0-35,0,60,Y,Fail,2.0,22.3,324.0,10.45,31.0
CCC,2014J,564931,F,South West Region,Lower Than A Level,50-60%,0-35,0,90,N,Withdrawn,2.0,14.3,176.0,13.54,13.0
CCC,2014J,565066,M,South East Region,Lower Than A Level,90-100%,0-35,0,90,N,Withdrawn,4.0,24.8,721.0,20.03,36.0
CCC,2014J,565605,F,Scotland,Lower Than A Level,40-50%,35-55,0,60,N,Pass,4.0,46.8,4235.0,32.58,130.0
CCC,2014J,565743,M,North Western Region,Lower Than A Level,0-10%,35-55,0,120,N,Pass,5.0,36.7,820.0,18.64,44.0
CCC,2014J,565840,M,Wales,A Level or Equivalent,70-80%,0-35,0,210,N,Withdrawn,2.0,9.3,300.0,13.64,22.0
CCC,2014J,565883,M,Scotland,Lower Than A Level,10-20%,0-35,1,30,N,Withdrawn,1.0,18.9,829.0,34.54,24.0
CCC,2014J,566135,M,North Western Region,A Level or Equivalent,70-80%,0-35,0,30,N,Pass,6.0,58.5,437.0,8.25,53.0
CCC,2014J,566447,F,Wales,HE Qualification,80-90%,0-35,0,30,N,Distinction,4.0,88.7,4949.0,20.62,240.0
CCC,2014J,566464,M,South Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,4.0,48.6,437.0,9.71,45.0
CCC,2014J,566664,M,London Region,A Level or Equivalent,40-50%,0-35,1,60,N,Withdrawn,1.0,0.0,155.0,19.38,8.0
CCC,2014J,566694,F,South Region,Lower Than A Level,20-30%,0-35,0,90,N,Withdrawn,1.0,5.6,127.0,8.47,15.0
CCC,2014J,566938,M,London Region,Lower Than A Level,40-50%,35-55,0,60,N,Distinction,4.0,86.6,2445.0,18.81,130.0
CCC,2014J,566979,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,4.0,79.4,1202.0,10.73,112.0
CCC,2014J,567304,M,London Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,5.0,82.6,1299.0,24.51,53.0
CCC,2014J,567451,M,North Western Region,Lower Than A Level,90-100%,0-35,0,30,N,Withdrawn,2.0,18.2,483.0,12.71,38.0
CCC,2014J,567597,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,90,Y,Pass,4.0,53.5,707.0,25.25,28.0
CCC,2014J,567719,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,4.0,55.5,511.0,13.81,37.0
CCC,2014J,567888,M,South East Region,HE Qualification,90-100%,55<=,0,60,N,Distinction,4.0,48.4,1611.0,19.18,84.0
CCC,2014J,568307,F,North Western Region,Lower Than A Level,30-40%,0-35,0,30,N,Withdrawn,2.0,7.3,290.0,20.71,14.0
CCC,2014J,568596,M,Scotland,A Level or Equivalent,50-60%,0-35,0,60,N,Withdrawn,3.0,30.0,1012.0,12.19,83.0
