code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
DDD,2014B,491036,F,South East Region,A Level or Equivalent,40-50%,0-35,2,180,N,Pass,1.0,49.71,609.0,8.23,74.0
DDD,2014B,492095,M,North Western Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,0.0,66.57,863.0,9.59,90.0
DDD,2014B,492537,M,London Region,Lower Than A Level,70-80%,0-35,1,60,Y,Pass,3.0,52.0,546.0,12.41,44.0
DDD,2014B,493296,F,North Region,Lower Than A Level,50-60%,0-35,2,60,N,Fail,1.0,26.29,494.0,13.0,38.0
DDD,2014B,493434,M,Ireland,Lower Than A Level,nan%,35-55,0,120,N,Withdrawn,1.0,36.0,433.0,13.53,32.0
DDD,2014B,493879,M,Scotland,A Level or Equivalent,60-70%,0-35,2,120,Y,Withdrawn,0.0,5.86,573.0,17.91,32.0
DDD,2014B,493984,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,1,60,N,Withdrawn,0.0,37.43,10.0,10.0,1.0
DDD,2014B,494329,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,2.0,17.57,438.0,14.13,31.0
DDD,2014B,498363,F,East Anglian Region,Lower Than A Level,60-70%,0-35,2,90,Y,Pass,1.0,70.14,925.0,11.71,79.0
DDD,2014B,498582,M,North Region,A Level or Equivalent,70-80%,0-35,0,60,N,Withdrawn,0.0,31.14,346.0,9.61,36.0
DDD,2014B,498793,M,Wales,Lower Than A Level,10-20%,35-55,1,240,Y,Withdrawn,2.0,29.57,1472.0,12.69,116.0
DDD,2014B,498905,F,London Region,A Level or Equivalent,70-80%,0-35,0,60,N,Withdrawn,0.0,5.86,740.0,21.14,35.0
DDD,2014B,498980,M,South East Region,Lower Than A Level,20-30%,0-35,0,120,Y,Fail,0.0,25.86,210.0,6.56,32.0
DDD,2014B,501123,F,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,180,N,Withdrawn,0.0,10.14,59.0,5.9,10.0
DDD,2014B,501487,M,Ireland,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction,0.0,77.14,1249.0,13.73,91.0
DDD,2014B,501723,F,South Region,A Level or Equivalent,40-50%,0-35,2,120,N,Withdrawn,0.0,28.43,112.0,8.0,14.0
DDD,2014B,502004,M,North Western Region,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,1.0,79.43,1373.0,11.84,116.0
DDD,2014B,502057,F,London Region,Lower Than A Level,40-50%,35-55,1,120,N,Pass,1.0,66.29,2279.0,12.88,177.0
DDD,2014B,502161,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,1,60,Y,Fail,0.0,54.14,371.0,11.59,32.0
DDD,2014B,502207,M,North Region,A Level or Equivalent,40-50%,0-35,2,120,N,Fail,0.0,34.43,389.0,6.59,59.0
DDD,2014B,505561,F,East Midlands Region,Lower Than A Level,50-60%,0-35,1,120,Y,Fail,1.0,45.43,1123.0,9.68,116.0
DDD,2014B,505815,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,90,Y,Pass,0.0,88.57,632.0,13.74,46.0
DDD,2014B,505854,M,London Region,A Level or Equivalent,60-70%,0-35,0,60,N,Withdrawn,6.0,24.0,620.0,7.47,83.0
DDD,2014B,507812,F,Yorkshire Region,Lower Than A Level,70-80%,0-35,0,60,N,Withdrawn,0.0,5.14,136.0,13.6,10.0
DDD,2014B,508446,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,Y,Withdrawn,1.0,14.29,337.0,13.48,25.0
DDD,2014B,508594,M,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,120,N,Withdrawn,1.0,30.0,994.0,9.84,101.0
DDD,2014B,511890,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,1,120,Y,Withdrawn,2.0,18.86,502.0,9.84,51.0
DDD,2014B,513415,M,South East Region,A Level or Equivalent,10-20%,0-35,1,60,Y,Withdrawn,1.0,10.71,97.0,12.12,8.0
DDD,2014B,513687,M,North Western Region,Lower Than A Level,20-30%,35-55,2,120,N,Pass,1.0,50.57,1839.0,20.21,91.0
DDD,2014B,513957,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,1,60,N,Pass,0.0,50.57,267.0,9.21,29.0
DDD,2014B,515161,F,North Region,No Formal quals,nan%,0-35,0,60,N,Fail,0.0,6.86,59.0,9.83,6.0
DDD,2014B,515331,M,South East Region,Lower Than A Level,30-40%,35-55,2,60,N,Fail,0.0,47.0,367.0,16.68,22.0
DDD,2014B,516318,M,North Western Region,Lower Than A Level,0-10%,0-35,1,120,N,Fail,0.0,14.0,69.0,11.5,6.0
DDD,2014B,517864,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,1,120,N,Pass,0.0,53.0,738.0,9.11,81.0
DDD,2014B,520349,M,South Region,Lower Than A Level,70-80%,0-35,1,120,N,Withdrawn,2.0,17.86,240.0,7.27,33.0
DDD,2014B,520962,F,South East Region,A Level or Equivalent,70-80%,35-55,1,120,N,Pass,2.0,68.14,2387.0,19.57,122.0
DDD,2014B,522129,M,North Western Region,A Level or Equivalent,70-80%,35-55,1,120,N,Withdrawn,0.0,3.14,117.0,14.62,8.0
DDD,2014B,522205,M,North Region,A Level or Equivalent,70-80%,0-35,2,60,N,Fail,0.0,40.71,397.0,11.34,35.0
DDD,2014B,522363,F,London Region,HE Qualification,20-30%,35-55,1,120,N,Withdrawn,2.0,37.14,854.0,20.83,41.0
DDD,2014B,522840,F,East Anglian Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,2.0,53.14,998.0,13.31,75.0
DDD,2014B,523583,F,London Region,A Level or Equivalent,20-30%,35-55,1,120,Y,Fail,0.0,20.14,13.0,4.33,3.0
DDD,2014B,523857,F,West Midlands Region,HE Qualification,20-30%,0-35,0,120,Y,Pass,0.0,66.57,1033.0,10.33,100.0
DDD,2014B,523978,F,South West Region,Lower Than A Level,60-70%,0-35,1,60,N,Pass,3.0,53.29,1172.0,13.02,90.0
DDD,2014B,524109,M,London Region,HE Qualification,80-90%,55<=,0,60,N,Fail,0.0,21.86,264.0,12.57,21.0
DDD,2014B,524137,F,North Western Region,A Level or Equivalent,10-20%,0-35,1,120,N,Pass,1.0,51.0,952.0,13.41,71.0
DDD,2014B,525412,M,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,120,N,Fail,4.0,56.29,950.0,13.77,69.0
DDD,2014B,525635,F,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,1.0,35.29,690.0,12.78,54.0
DDD,2014B,526175,M,London Region,Lower Than A Level,10-20%,0-35,0,60,N,Fail,1.0,1.14,192.0,10.11,19.0
DDD,2014B,527242,F,Scotland,Lower Than A Level,10-20%,0-35,0,90,N,Withdrawn,0.0,26.0,1226.0,10.95,112.0
DDD,2014B,527323,F,London Region,Lower Than A Level,10-20%,0-35,3,90,N,Fail,0.0,67.71,109.0,6.81,16.0
DDD,2014B,528699,M,South Region,A Level or Equivalent,80-90%,35-55,0,60,N,Withdrawn,0.0,41.86,461.0,8.7,53.0
DDD,2014B,529190,M,South Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,0.0,80.86,2663.0,19.58,136.0
DDD,2014B,531069,M,East Anglian Region,Lower Than A Level,60-70%,35-55,2,120,Y,Withdrawn,1.0,26.43,372.0,13.78,27.0
DDD,2014B,531234,F,West Midlands Region,Lower Than A Level,70-80%,35-55,1,120,N,Pass,0.0,74.43,1042.0,11.33,92.0
DDD,2014B,531243,M,South East Region,HE Qualification,80-90%,0-35,0,60,N,Withdrawn,0.0,8.43,97.0,7.46,13.0
DDD,2014B,532194,M,North Region,A Level or Equivalent,nan%,35-55,0,120,N,Withdrawn,0.0,32.29,1374.0,14.31,96.0
DDD,2014B,533012,M,Scotland,A Level or Equivalent,50-60%,35-55,0,90,N,Fail,0.0,9.0,55.0,6.88,8.0
DDD,2014B,534201,F,South West Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,60.43,1800.0,26.87,67.0
DDD,2014B,536941,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,1.0,74.0,2544.0,16.0,159.0
DDD,2014B,537756,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,270,N,Pass,6.0,60.14,563.0,16.09,35.0
DDD,2014B,539060,F,Ireland,Lower Than A Level,0-10%,0-35,0,120,Y,Withdrawn,0.0,9.29,317.0,10.23,31.0
DDD,2014B,539186,F,East Midlands Region,A Level or Equivalent,30-40%,0-35,2,120,N,Fail,0.0,21.86,342.0,19.0,18.0
DDD,2014B,539451,M,London Region,Lower Than A Level,10-20%,55<=,0,60,N,Pass,0.0,63.71,609.0,23.42,26.0
DDD,2014B,539588,F,South East Region,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,0.0,9.57,311.0,16.37,19.0
DDD,2014B,539872,F,West Midlands Region,A Level or Equivalent,50-60%,0-35,1,120,N,Withdrawn,1.0,22.29,326.0,14.17,23.0
DDD,2014B,540758,F,South Region,Lower Than A Level,80-90%,0-35,2,90,N,Pass,0.0,72.71,2326.0,16.86,138.0
DDD,2014B,541000,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,0.0,65.43,858.0,10.09,85.0
DDD,2014B,541765,M,South East Region,A Level or Equivalent,80-90%,0-35,0,120,N,Pass,0.0,86.86,774.0,9.92,78.0
DDD,2014B,543361,F,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,60,N,Withdrawn,1.0,9.29,195.0,13.0,15.0
DDD,2014B,543789,F,Yorkshire Region,A Level or Equivalent,50-60%,0-35,0,60,N,Distinction,1.0,95.71,2616.0,14.61,179.0
DDD,2014B,543976,F,East Midlands Region,Lower Than A Level,50-60%,35-55,0,60,N,Withdrawn,0.0,20.86,1099.0,13.24,83.0
DDD,2014B,544499,F,Wales,Lower Than A Level,10-20%,0-35,2,180,N,Withdrawn,0.0,12.71,103.0,11.44,9.0
DDD,2014B,544587,F,South East Region,Lower Than A Level,90-100%,35-55,1,120,Y,Fail,2.0,46.71,1378.0,13.78,100.0
DDD,2014B,545387,M,Yorkshire Region,A Level or Equivalent,30-40%,0-35,1,60,N,Withdrawn,0.0,7.29,124.0,13.78,9.0
DDD,2014B,546025,F,Wales,Lower Than A Level,50-60%,35-55,0,60,N,Fail,0.0,26.71,409.0,21.53,19.0
DDD,2014B,546040,M,East Midlands Region,HE Qualification,80-90%,0-35,0,120,N,Fail,4.0,58.86,255.0,13.42,19.0
DDD,2014B,546299,M,West Midlands Region,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn,1.0,6.14,192.0,9.6,20.0
DDD,2014B,546403,M,North Western Region,Lower Than A Level,60-70%,0-35,2,240,N,Withdrawn,1.0,19.0,533.0,11.59,46.0
DDD,2014B,546584,M,South Region,A Level or Equivalent,70-80%,35-55,0,60,N,Pass,0.0,64.57,1823.0,12.15,150.0
DDD,2014B,546654,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,1,60,Y,Distinction,0.0,88.29,1384.0,10.03,138.0
DDD,2014B,547629,F,East Midlands Region,Lower Than A Level,90-100%,35-55,1,60,N,Withdrawn,2.0,28.29,602.0,13.38,45.0
DDD,2014B,547786,M,Scotland,HE Qualification,90-100%,0-35,0,120,N,Withdrawn,1.0,23.86,490.0,16.33,30.0
DDD,2014B,548292,M,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,0.0,67.43,2311.0,17.64,131.0
DDD,2014B,548371,M,North Western Region,A Level or Equivalent,20-30%,0-35,1,60,N,Fail,0.0,10.57,54.0,9.0,6.0
DDD,2014B,548500,M,Wales,A Level or Equivalent,50-60%,35-55,1,120,N,Withdrawn,0.0,23.57,545.0,12.39,44.0
DDD,2014B,549160,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,1,120,N,Withdrawn,0.0,32.43,208.0,11.56,18.0
DDD,2014B,550046,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Distinction,0.0,74.86,1067.0,10.16,105.0
DDD,2014B,550638,F,North Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,1.0,46.14,849.0,14.39,59.0
DDD,2014B,550893,M,North Region,A Level or Equivalent,0-10%,0-35,1,90,N,Fail,3.0,35.29,197.0,9.85,20.0
DDD,2014B,551171,F,South West Region,Lower Than A Level,80-90%,0-35,0,120,N,Pass,2.0,53.57,1131.0,20.56,55.0
DDD,2014B,551427,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,1.0,15.14,181.0,9.53,19.0
DDD,2014B,551814,M,North Western Region,Lower Than A Level,90-100%,0-35,0,90,N,Pass,0.0,58.29,670.0,8.59,78.0
DDD,2014B,552003,F,London Region,A Level or Equivalent,90-100%,35-55,1,120,N,Distinction,0.0,88.57,1917.0,11.91,161.0
DDD,2014B,552255,M,North Western Region,A Level or Equivalent,20-30%,0-35,1,90,N,Pass,3.0,47.29,297.0,7.42,40.0
DDD,2014B,552908,M,North Western Region,Lower Than A Level,20-30%,0-35,1,120,N,Withdrawn,1.0,11.71,431.0,12.68,34.0
DDD,2014B,554065,M,North Region,Lower Than A Level,nan%,0-35,1,60,N,Distinction,0.0,76.86,1843.0,19.2,96.0
DDD,2014B,554444,F,West Midlands Region,Lower Than A Level,10-20%,0-35,1,120,N,Withdrawn,0.0,5.71,176.0,11.73,15.0
DDD,2014B,554588,F,North Region,HE Qualification,20-30%,35-55,1,90,N,Fail,0.0,35.14,19.0,6.33,3.0
DDD,2014B,554712,M,South Region,A Level or Equivalent,40-50%,0-35,0,120,N,Withdrawn,3.0,17.86,494.0,14.11,35.0
DDD,2014B,555132,M,South Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn,1.0,18.29,268.0,14.11,19.0
DDD,2014B,555408,M,South Region,A Level or Equivalent,70-80%,0-35,2,150,N,Fail,0.0,9.57,195.0,5.42,36.0
DDD,2014B,555446,M,East Anglian Region,Lower Than A Level,90-100%,0-35,1,60,N,Fail,1.0,16.86,164.0,8.63,19.0
DDD,2014B,556057,F,London Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,0.0,48.57,805.0,11.67,69.0
DDD,2014B,556171,M,South Region,Lower Than A Level,40-50%,35-55,0,60,N,Fail,0.0,8.86,145.0,11.15,13.0
DDD,2014B,556370,M,Scotland,HE Qualification,50-60%,0-35,2,120,N,Fail,1.0,16.0,56.0,5.09,11.0
DDD,2014B,556374,M,Wales,Lower Than A Level,80-90%,35-55,0,60,N,Withdrawn,1.0,29.57,752.0,20.32,37.0
DDD,2014B,556416,M,South East Region,Lower Than A Level,30-40%,0-35,0,60,Y,Distinction,1.0,76.29,1277.0,8.75,146.0
DDD,2014B,557404,F,South Region,HE Qualification,60-70%,0-35,0,60,N,Pass,0.0,82.29,1441.0,15.66,92.0
DDD,2014B,558029,M,Scotland,HE Qualification,60-70%,35-55,1,120,N,Pass,2.0,80.29,4170.0,27.8,150.0
DDD,2014B,558292,M,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,180,N,Pass,0.0,67.71,700.0,12.96,54.0
DDD,2014B,558629,M,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail,1.0,45.71,1422.0,11.85,120.0
DDD,2014B,558705,M,South Region,A Level or Equivalent,80-90%,0-35,2,120,N,Pass,0.0,74.86,328.0,9.94,33.0
DDD,2014B,559328,M,West Midlands Region,Lower Than A Level,40-50%,35-55,0,60,N,Pass,4.0,64.43,523.0,14.14,37.0
DDD,2014B,559872,M,East Midlands Region,A Level or Equivalent,50-60%,0-35,1,180,N,Pass,1.0,56.71,428.0,12.59,34.0
DDD,2014B,560944,F,London Region,A Level or Equivalent,30-40%,0-35,0,120,Y,Pass,0.0,68.0,695.0,8.18,85.0
DDD,2014B,561503,M,North Region,No Formal quals,nan%,0-35,0,120,N,Withdrawn,0.0,10.14,558.0,11.62,48.0
DDD,2014B,561913,M,Scotland,HE Qualification,0-10%,35-55,0,60,N,Pass,0.0,72.43,1461.0,13.53,108.0
DDD,2014B,562112,F,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,120,N,Distinction,0.0,88.29,678.0,18.83,36.0
DDD,2014B,562248,F,London Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,1.0,8.57,264.0,12.0,22.0
DDD,2014B,562632,F,South West Region,Lower Than A Level,30-40%,35-55,0,60,N,Pass,5.0,59.43,1701.0,16.05,106.0
DDD,2014B,562708,F,South Region,A Level or Equivalent,10-20%,35-55,0,60,N,Withdrawn,0.0,46.0,1450.0,15.1,96.0
DDD,2014B,562929,M,East Anglian Region,Lower Than A Level,70-80%,0-35,1,120,N,Fail,1.0,3.57,767.0,21.31,36.0
DDD,2014B,563081,F,South Region,A Level or Equivalent,20-30%,35-55,0,60,N,Pass,0.0,65.71,2892.0,22.59,128.0
DDD,2014B,563763,F,East Anglian Region,Lower Than A Level,30-40%,0-35,0,60,Y,Pass,0.0,70.14,685.0,9.65,71.0
DDD,2014B,564081,M,East Anglian Region,Lower Than A Level,90-100%,0-35,0,60,N,Fail,1.0,13.86,325.0,10.16,32.0
DDD,2014B,564712,F,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,Withdrawn,0.0,8.0,569.0,21.07,27.0
DDD,2014B,565158,F,Scotland,Lower Than A Level,80-90%,0-35,0,60,N,Pass,0.0,71.43,838.0,16.12,52.0
DDD,2014B,565840,M,Wales,A Level or Equivalent,70-80%,0-35,0,60,N,Fail,4.0,47.14,188.0,6.06,31.0
DDD,2014B,565851,M,Scotland,A Level or Equivalent,0-10%,0-35,0,60,Y,Fail,0.0,11.43,169.0,24.14,7.0
DDD,2014B,566240,M,North Western Region,A Level or Equivalent,20-30%,35-55,0,60,N,Pass,2.0,65.57,1343.0,15.8,85.0
DDD,2014B,566652,M,South West Region,Lower Than A Level,70-80%,35-55,0,60,N,Fail,0.0,8.0,185.0,8.41,22.0
DDD,2014B,566694,F,South Region,Lower Than A Level,20-30%,0-35,0,90,N,Pass,1.0,65.57,1486.0,13.04,114.0
DDD,2014B,566788,M,South East Region,A Level or Equivalent,50-60%,0-35,1,240,N,Pass,2.0,83.14,598.0,9.8,61.0
DDD,2014B,567595,M,North Western Region,Lower Than A Level,10-20%,0-35,0,60,N,Distinction,1.0,92.43,2074.0,12.35,168.0
DDD,2014B,567808,F,Wales,A Level or Equivalent,40-50%,0-35,1,180,N,Fail,0.0,12.14,429.0,12.26,35.0
DDD,2014B,567896,F,Yorkshire Region,A Level or Equivalent,30-40%,35-55,1,120,N,Fail,0.0,5.86,131.0,13.1,10.0
DDD,2014B,568631,M,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,Withdrawn,0.0,17.86,296.0,9.25,32.0
DDD,2014B,568686,M,North Western Region,Lower Than A Level,60-70%,35-55,0,60,N,Fail,0.0,16.57,382.0,8.13,47.0
DDD,2014B,569084,M,East Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,0.0,64.57,961.0,12.64,76.0
DDD,2014B,569706,M,South Region,A Level or Equivalent,90-100%,0-35,0,120,Y,Withdrawn,2.0,21.57,307.0,13.95,22.0
DDD,2014B,569944,M,Yorkshire Region,No Formal quals,30-40%,0-35,0,60,N,Distinction,0.0,93.0,6202.0,27.69,224.0
DDD,2014B,570049,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,1,180,N,Pass,2.0,46.14,3092.0,17.98,172.0
DDD,2014B,570215,F,North Western Region,Lower Than A Level,20-30%,0-35,0,60,Y,Pass,1.0,69.86,1641.0,13.02,126.0
DDD,2014B,571000,M,East Anglian Region,Lower Than A Level,60-70%,0-35,1,180,N,Pass,2.0,54.43,616.0,12.08,51.0
DDD,2014B,571292,F,Wales,Lower Than A Level,60-70%,35-55,0,60,N,Withdrawn,2.0,34.71,328.0,10.25,32.0
DDD,2014B,571397,M,East Anglian Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,0.0,71.14,2518.0,14.39,175.0
DDD,2014B,572924,M,North Western Region,Lower Than A Level,0-10%,0-35,0,120,N,Pass,1.0,81.57,1556.0,9.43,165.0
DDD,2014B,573126,F,South East Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,64.14,972.0,13.5,72.0
DDD,2014B,573235,M,Scotland,HE Qualification,60-70%,0-35,1,120,N,Fail,0.0,12.14,94.0,13.43,7.0
DDD,2014B,574190,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Withdrawn,2.0,35.57,370.0,15.42,24.0
DDD,2014B,574590,M,South West Region,A Level or Equivalent,70-80%,0-35,0,180,N,Pass,0.0,83.57,1469.0,12.89,114.0
DDD,2014B,574909,M,South East Region,A Level or Equivalent,90-100%,35-55,0,60,N,Distinction,0.0,98.29,5651.0,23.84,237.0
DDD,2014B,575603,M,South West Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,1.0,81.0,661.0,10.84,61.0
DDD,2014B,575792,M,Scotland,HE Qualification,80-90%,0-35,0,60,N,Pass,0.0,61.71,300.0,6.82,44.0
DDD,2014B,576041,M,South West Region,A Level or Equivalent,30-40%,0-35,1,120,N,Pass,4.0,74.71,1474.0,8.93,165.0
DDD,2014B,576584,M,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,59.57,1048.0,14.16,74.0
DDD,2014B,577954,F,South Region,Lower Than A Level,40-50%,0-35,0,150,Y,Withdrawn,1.0,37.0,1699.0,15.88,107.0
DDD,2014B,578031,M,South West Region,A Level or Equivalent,20-30%,0-35,0,60,N,Distinction,1.0,78.86,817.0,12.77,64.0
DDD,2014B,578595,M,North Western Region,HE Qualification,50-60%,0-35,0,120,N,Fail,1.0,31.29,984.0,12.62,78.0
DDD,2014B,578815,M,North Region,Post Graduate Qualification,nan%,35-55,0,60,N,Pass,1.0,77.86,605.0,16.81,36.0
DDD,2014B,579134,F,London Region,Lower Than A Level,20-30%,0-35,0,60,Y,Pass,1.0,50.86,1448.0,12.38,117.0
DDD,2014B,579711,M,East Anglian Region,HE Qualification,80-90%,35-55,0,120,N,Pass,0.0,60.43,776.0,14.64,53.0
DDD,2014B,580912,M,Scotland,A Level or Equivalent,50-60%,0-35,0,90,Y,Pass,1.0,52.57,458.0,9.54,48.0
DDD,2014B,581648,F,Ireland,A Level or Equivalent,nan%,35-55,1,180,N,Distinction,0.0,73.86,1087.0,10.35,105.0
DDD,2014B,582479,M,South Region,Lower Than A Level,90-100%,0-35,0,60,Y,Pass,0.0,70.57,1179.0,11.91,99.0
DDD,2014B,583053,F,North Western Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,51.43,1758.0,12.04,146.0
DDD,2014B,583713,M,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,0.0,74.0,1571.0,10.4,151.0
DDD,2014B,583775,M,West Midlands Region,Lower Than A Level,10-20%,0-35,1,120,N,Pass,1.0,60.0,568.0,9.31,61.0
DDD,2014B,584077,M,North Western Region,A Level or Equivalent,20-30%,0-35,1,150,N,Withdrawn,2.0,24.71,210.0,11.67,18.0
DDD,2014B,584082,F,South West Region,Lower Than A Level,30-40%,0-35,1,180,N,Fail,1.0,5.29,84.0,5.6,15.0
DDD,2014B,584660,M,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,1.0,50.29,682.0,11.96,57.0
DDD,2014B,585372,F,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,3.0,25.71,305.0,9.24,33.0
DDD,2014B,585830,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction,0.0,85.43,2306.0,14.88,155.0
DDD,2014B,586347,F,Wales,A Level or Equivalent,30-40%,0-35,0,150,N,Pass,0.0,47.43,2134.0,20.92,102.0
DDD,2014B,586369,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,120,N,Withdrawn,0.0,47.57,342.0,7.43,46.0
DDD,2014B,586537,M,South West Region,A Level or Equivalent,30-40%,0-35,0,120,N,Withdrawn,0.0,9.86,295.0,21.07,14.0
DDD,2014B,586876,M,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,120,N,Pass,0.0,75.43,873.0,8.91,98.0
DDD,2014B,586946,F,West Midlands Region,A Level or Equivalent,80-90%,0-35,0,120,N,Withdrawn,0.0,7.14,137.0,8.56,16.0
DDD,2014B,587403,M,Wales,A Level or Equivalent,80-90%,0-35,1,210,Y,Withdrawn,1.0,8.29,79.0,5.64,14.0
DDD,2014B,587633,M,Yorkshire Region,Lower Than A Level,50-60%,0-35,1,120,N,Fail,0.0,9.0,64.0,16.0,4.0
DDD,2014B,588182,M,South Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail,0.0,32.71,936.0,21.77,43.0
DDD,2014B,588198,F,Wales,HE Qualification,10-20%,0-35,0,120,N,Pass,0.0,74.14,1287.0,13.55,95.0
DDD,2014B,588397,M,North Region,A Level or Equivalent,60-70%,0-35,0,120,N,Fail,1.0,23.86,634.0,12.19,52.0
DDD,2014B,588752,M,North Region,A Level or Equivalent,30-40%,35-55,0,60,N,Fail,1.0,52.0,818.0,13.63,60.0
DDD,2014B,589569,M,East Anglian Region,Lower Than A Level,40-50%,0-35,1,120,N,Withdrawn,1.0,17.86,639.0,13.89,46.0
DDD,2014B,589963,M,Scotland,Lower Than A Level,30-40%,0-35,1,180,N,Pass,0.0,53.0,750.0,8.06,93.0
DDD,2014B,590410,F,South West Region,A Level or Equivalent,30-40%,0-35,0,120,Y,Withdrawn,0.0,37.29,783.0,8.51,92.0
DDD,2014B,590541,F,Wales,A Level or Equivalent,50-60%,35-55,1,120,N,Distinction,0.0,94.43,2950.0,15.78,187.0
DDD,2014B,590680,F,Yorkshire Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,2.0,85.43,787.0,12.49,63.0
DDD,2014B,591448,F,London Region,A Level or Equivalent,60-70%,0-35,0,120,N,Pass,0.0,86.43,1732.0,17.67,98.0
DDD,2014B,591654,M,North Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,0.0,2.43,44.0,22.0,2.0
DDD,2014B,592220,M,Yorkshire Region,A Level or Equivalent,60-70%,0-35,1,120,N,Fail,0.0,10.57,248.0,13.78,18.0
DDD,2014B,592465,F,South West Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,1.0,75.57,918.0,11.06,83.0
DDD,2014B,593607,M,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,65.14,530.0,9.46,56.0
DDD,2014B,593657,M,East Anglian Region,Lower Than A Level,20-30%,0-35,0,60,N,Distinction,0.0,89.71,1901.0,11.59,164.0
DDD,2014B,594078,M,North Region,Lower Than A Level,nan%,0-35,0,120,N,Pass,0.0,75.43,1196.0,8.67,138.0
DDD,2014B,594407,F,South East Region,A Level or Equivalent,90-100%,0-35,1,120,N,Fail,0.0,32.71,22.0,11.0,2.0
DDD,2014B,595193,M,South Region,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,0.0,60.86,1598.0,16.65,96.0
DDD,2014B,595342,M,South Region,A Level or Equivalent,70-80%,0-35,0,60,N,Withdrawn,0.0,48.29,696.0,10.55,66.0
DDD,2014B,595373,F,Wales,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,1.0,32.0,408.0,12.0,34.0
DDD,2014B,596439,M,South West Region,A Level or Equivalent,10-20%,0-35,0,120,N,Pass,0.0,59.86,1309.0,7.35,178.0
DDD,2014B,596465,F,London Region,A Level or Equivalent,20-30%,35-55,0,60,N,Pass,0.0,79.29,1510.0,13.6,111.0
